Time	heave [m]	DQF [-]	FQF [-]
2023-10-10T00:00:44.759Z	0.5152	1011111110000000	1
2023-10-10T00:00:44.860Z	0.5627	1011111110000000	1
2023-10-10T00:00:44.963Z	0.5253	1011111110000000	1
2023-10-10T00:00:45.064Z	0.5020	1011111110000000	1
2023-10-10T00:00:45.164Z	0.4476	1011111110000000	1
2023-10-10T00:00:45.261Z	0.4661	1011111110000000	1
2023-10-10T00:00:45.359Z	0.5348	1011111110000000	1
2023-10-10T00:00:45.457Z	0.3874	1011111110000000	1
2023-10-10T00:00:45.558Z	0.5058	1011111110000000	1
2023-10-10T00:00:45.660Z	0.4991	1011111110000000	1
2023-10-10T00:00:45.762Z	0.4604	1011111110000000	1
2023-10-10T00:00:45.864Z	0.4754	1011111110000000	1
2023-10-10T00:00:45.965Z	0.5534	1011111110000000	1
2023-10-10T00:00:46.064Z	0.4418	1011111110000000	1
2023-10-10T00:00:46.161Z	0.5079	1011111110000000	1
2023-10-10T00:00:46.259Z	0.3798	1011111110000000	1
2023-10-10T00:00:46.357Z	0.4921	1011111110000000	1
2023-10-10T00:00:46.457Z	0.4640	1011111110000000	1
2023-10-10T00:00:46.559Z	0.4243	1011111110000000	1
2023-10-10T00:00:46.662Z	0.4522	1011111110000000	1
2023-10-10T00:00:46.765Z	0.4159	1011111110000000	1
2023-10-10T00:00:46.866Z	0.4168	1011111110000000	1
2023-10-10T00:00:46.965Z	0.4089	1011111110000000	1
2023-10-10T00:00:47.063Z	0.3784	1011111110000000	1
2023-10-10T00:00:47.160Z	0.4090	1011111110000000	1
2023-10-10T00:00:47.258Z	0.4056	1011111110000000	1
2023-10-10T00:00:47.357Z	0.4629	1011111110000000	1
2023-10-10T00:00:47.457Z	0.3663	1011111110000000	1
2023-10-10T00:00:47.560Z	0.3883	1011111110000000	1
2023-10-10T00:00:47.662Z	0.4373	1011111110000000	1
2023-10-10T00:00:47.765Z	0.4041	1011111110000000	1
2023-10-10T00:00:47.865Z	0.3972	1011111110000000	1
2023-10-10T00:00:47.964Z	0.4221	1011111110000000	1
2023-10-10T00:00:48.062Z	0.4213	1011111110000000	1
2023-10-10T00:00:48.159Z	0.4613	1011111110000000	1
2023-10-10T00:00:48.258Z	0.4468	1011111110000000	1
2023-10-10T00:00:48.357Z	0.4582	1011111110000000	1
2023-10-10T00:00:48.459Z	0.4658	1011111110000000	1
2023-10-10T00:00:48.561Z	0.4419	1011111110000000	1
2023-10-10T00:00:48.664Z	0.5086	1011111110000000	1
2023-10-10T00:00:48.764Z	0.5236	1011111110000000	1
2023-10-10T00:00:48.863Z	0.4068	1011111110000000	1
2023-10-10T00:00:48.960Z	0.3928	1011111110000000	1
2023-10-10T00:00:49.057Z	0.4143	1011111110000000	1
2023-10-10T00:00:49.156Z	0.3612	1011111110000000	1
2023-10-10T00:00:49.257Z	0.4588	1011111110000000	1
2023-10-10T00:00:49.358Z	0.3152	1011111110000000	1
2023-10-10T00:00:49.461Z	0.4939	1011111110000000	1
2023-10-10T00:00:49.564Z	0.3896	1011111110000000	1
2023-10-10T00:00:49.664Z	0.5096	1011111110000000	1
2023-10-10T00:00:49.763Z	0.4814	1011111110000000	1
2023-10-10T00:00:49.860Z	0.4755	1011111110000000	1
2023-10-10T00:00:49.959Z	0.4566	1011111110000000	1
2023-10-10T00:00:50.058Z	0.5266	1011111110000000	1
2023-10-10T00:00:50.160Z	0.5037	1011111110000000	1
2023-10-10T00:00:50.262Z	0.4302	1011111110000000	1
2023-10-10T00:00:50.365Z	0.4588	1011111110000000	1
2023-10-10T00:00:50.466Z	0.4619	1011111110000000	1
2023-10-10T00:00:50.564Z	0.3991	1011111110000000	1
2023-10-10T00:00:50.661Z	0.4631	1011111110000000	1
2023-10-10T00:00:50.759Z	0.5114	1011111110000000	1
2023-10-10T00:00:50.858Z	0.4499	1011111110000000	1
2023-10-10T00:00:50.958Z	0.4695	1011111110000000	1
2023-10-10T00:00:51.061Z	0.4519	1011111110000000	1
2023-10-10T00:00:51.163Z	0.4695	1011111110000000	1
2023-10-10T00:00:51.265Z	0.4463	1011111110000000	1
2023-10-10T00:00:51.364Z	0.4179	1011111110000000	1
2023-10-10T00:00:51.463Z	0.4585	1011111110000000	1
2023-10-10T00:00:51.563Z	0.4713	1011111110000000	1
2023-10-10T00:00:51.658Z	0.4963	1011111110000000	1
2023-10-10T00:00:51.756Z	0.5125	1011111110000000	1
2023-10-10T00:00:51.857Z	0.4763	1011111110000000	1
2023-10-10T00:00:51.958Z	0.5404	1011111110000000	1
2023-10-10T00:00:52.061Z	0.4470	1011111110000000	1
2023-10-10T00:00:52.163Z	0.5045	1011111110000000	1
2023-10-10T00:00:52.264Z	0.4616	1011111110000000	1
2023-10-10T00:00:52.362Z	0.5057	1011111110000000	1
2023-10-10T00:00:52.460Z	0.4341	1011111110000000	1
2023-10-10T00:00:52.557Z	0.4679	1011111110000000	1
2023-10-10T00:00:52.656Z	0.4027	1011111110000000	1
2023-10-10T00:00:52.757Z	0.4251	1011111110000000	1
2023-10-10T00:00:52.858Z	0.4977	1011111110000000	1
2023-10-10T00:00:52.961Z	0.4278	1011111110000000	1
2023-10-10T00:00:53.063Z	0.4231	1011111110000000	1
2023-10-10T00:00:53.165Z	0.4132	1011111110000000	1
2023-10-10T00:00:53.264Z	0.4449	1011111110000000	1
2023-10-10T00:00:53.362Z	0.4786	1011111110000000	1
2023-10-10T00:00:53.460Z	0.4390	1011111110000000	1
2023-10-10T00:00:53.557Z	0.4712	1011111110000000	1
2023-10-10T00:00:53.657Z	0.4719	1011111110000000	1
2023-10-10T00:00:53.758Z	0.4238	1011111110000000	1
2023-10-10T00:00:53.861Z	0.4748	1011111110000000	1
2023-10-10T00:00:53.964Z	0.4549	1011111110000000	1
2023-10-10T00:00:54.065Z	0.4358	1011111110000000	1
2023-10-10T00:00:54.165Z	0.4524	1011111110000000	1
2023-10-10T00:00:54.262Z	0.4641	1011111110000000	1
2023-10-10T00:00:54.360Z	0.4804	1011111110000000	1
2023-10-10T00:00:54.457Z	0.4882	1011111110000000	1
2023-10-10T00:00:54.557Z	0.4829	1011111110000000	1
2023-10-10T00:00:54.658Z	0.4935	1011111110000000	1
2023-10-10T00:00:54.761Z	0.5047	1011111110000000	1
2023-10-10T00:00:54.863Z	0.5749	1011111110000000	1
2023-10-10T00:00:54.965Z	0.5293	1011111110000000	1
2023-10-10T00:00:55.064Z	0.4617	1011111110000000	1
2023-10-10T00:00:55.163Z	0.4151	1011111110000000	1
2023-10-10T00:00:55.261Z	0.4451	1011111110000000	1
2023-10-10T00:00:55.358Z	0.3800	1011111110000000	1
2023-10-10T00:00:55.458Z	0.4721	1011111110000000	1
2023-10-10T00:00:55.559Z	0.4267	1011111110000000	1
2023-10-10T00:00:55.662Z	0.4102	1011111110000000	1
2023-10-10T00:00:55.764Z	0.4440	1011111110000000	1
2023-10-10T00:00:55.866Z	0.4283	1011111110000000	1
2023-10-10T00:00:55.965Z	0.4285	1011111110000000	1
2023-10-10T00:00:56.063Z	0.4437	1011111110000000	1
2023-10-10T00:00:56.161Z	0.4915	1011111110000000	1
2023-10-10T00:00:56.258Z	0.4575	1011111110000000	1
2023-10-10T00:00:56.357Z	0.5148	1011111110000000	1
2023-10-10T00:00:56.458Z	0.5315	1011111110000000	1
2023-10-10T00:00:56.559Z	0.5436	1011111110000000	1
2023-10-10T00:00:56.662Z	0.5206	1011111110000000	1
2023-10-10T00:00:56.765Z	0.5142	1011111110000000	1
2023-10-10T00:00:56.866Z	0.4766	1011111110000000	1
2023-10-10T00:00:56.966Z	0.4766	1011111110000000	1
2023-10-10T00:00:57.063Z	0.4901	1011111110000000	1
2023-10-10T00:00:57.160Z	0.4383	1011111110000000	1
2023-10-10T00:00:57.258Z	0.4961	1011111110000000	1
2023-10-10T00:00:57.356Z	0.4614	1011111110000000	1
2023-10-10T00:00:57.457Z	0.4046	1011111110000000	1
2023-10-10T00:00:57.560Z	0.3587	1011111110000000	1
2023-10-10T00:00:57.662Z	0.3883	1011111110000000	1
2023-10-10T00:00:57.765Z	0.3542	1011111110000000	1
2023-10-10T00:00:57.865Z	0.3862	1011111110000000	1
2023-10-10T00:00:57.964Z	0.4103	1011111110000000	1
2023-10-10T00:00:58.062Z	0.3767	1011111110000000	1
2023-10-10T00:00:58.159Z	0.3736	1011111110000000	1
2023-10-10T00:00:58.258Z	0.4563	1011111110000000	1
2023-10-10T00:00:58.357Z	0.4603	1011111110000000	1
2023-10-10T00:00:58.459Z	0.4542	1011111110000000	1
2023-10-10T00:00:58.561Z	0.4609	1011111110000000	1
2023-10-10T00:00:58.664Z	0.4280	1011111110000000	1
2023-10-10T00:00:58.764Z	0.4413	1011111110000000	1
2023-10-10T00:00:58.863Z	0.4580	1011111110000000	1
2023-10-10T00:00:58.960Z	0.4263	1011111110000000	1
2023-10-10T00:00:59.058Z	0.4169	1011111110000000	1
2023-10-10T00:00:59.157Z	0.3947	1011111110000000	1
2023-10-10T00:00:59.257Z	0.3840	1011111110000000	1
2023-10-10T00:00:59.359Z	0.4320	1011111110000000	1
2023-10-10T00:00:59.460Z	0.4143	1011111110000000	1
2023-10-10T00:00:59.562Z	0.4533	1011111110000000	1
2023-10-10T00:00:59.662Z	0.4272	1011111110000000	1
2023-10-10T00:00:59.763Z	0.4567	1011111110000000	1
2023-10-10T00:00:59.862Z	0.4303	1011111110000000	1
2023-10-10T00:00:59.961Z	0.5173	1011111110000000	1
2023-10-10T00:01:00.058Z	0.5217	1011111110000000	1
2023-10-10T00:01:00.154Z	0.5262	1011111110000000	1
2023-10-10T00:01:00.254Z	0.5520	1011111110000000	1
2023-10-10T00:01:00.357Z	0.4737	1011111110000000	1
2023-10-10T00:01:00.460Z	0.5296	1011111110000000	1
2023-10-10T00:01:00.564Z	0.4667	1011111110000000	1
2023-10-10T00:01:00.665Z	0.4408	1011111110000000	1
2023-10-10T00:01:00.764Z	0.5139	1011111110000000	1
2023-10-10T00:01:00.861Z	0.4305	1011111110000000	1
2023-10-10T00:01:00.959Z	0.4879	1011111110000000	1
2023-10-10T00:01:01.059Z	0.4410	1011111110000000	1
2023-10-10T00:01:01.160Z	0.4905	1011111110000000	1
2023-10-10T00:01:01.263Z	0.4865	1011111110000000	1
2023-10-10T00:01:01.364Z	0.4925	1011111110000000	1
2023-10-10T00:01:01.464Z	0.5728	1011111110000000	1
2023-10-10T00:01:01.561Z	0.5363	1011111110000000	1
2023-10-10T00:01:01.654Z	0.5886	1011111110000000	1
2023-10-10T00:01:01.752Z	0.6007	1011111110000000	1
2023-10-10T00:01:01.856Z	0.5734	1011111110000000	1
2023-10-10T00:01:01.960Z	0.5862	1011111110000000	1
2023-10-10T00:01:02.063Z	0.5172	1011111110000000	1
2023-10-10T00:01:02.165Z	0.4574	1011111110000000	1
2023-10-10T00:01:02.264Z	0.4555	1011111110000000	1
2023-10-10T00:01:02.363Z	0.4462	1011111110000000	1
2023-10-10T00:01:02.460Z	0.3889	1011111110000000	1
2023-10-10T00:01:02.558Z	0.4728	1011111110000000	1
2023-10-10T00:01:02.656Z	0.4573	1011111110000000	1
2023-10-10T00:01:02.757Z	0.4763	1011111110000000	1
2023-10-10T00:01:02.858Z	0.4133	1011111110000000	1
2023-10-10T00:01:02.961Z	0.4097	1011111110000000	1
2023-10-10T00:01:03.063Z	0.4440	1011111110000000	1
2023-10-10T00:01:03.164Z	0.4467	1011111110000000	1
2023-10-10T00:01:03.262Z	0.4028	1011111110000000	1
2023-10-10T00:01:03.360Z	0.3562	1011111110000000	1
2023-10-10T00:01:03.457Z	0.2996	1011111110000000	1
2023-10-10T00:01:03.557Z	0.3246	1011111110000000	1
2023-10-10T00:01:03.657Z	0.4497	1011111110000000	1
2023-10-10T00:01:03.758Z	0.3712	1011111110000000	1
2023-10-10T00:01:03.861Z	0.3752	1011111110000000	1
2023-10-10T00:01:03.963Z	0.4170	1011111110000000	1
2023-10-10T00:01:04.063Z	0.4036	1011111110000000	1
2023-10-10T00:01:04.163Z	0.4019	1011111110000000	1
2023-10-10T00:01:04.261Z	0.4120	1011111110000000	1
2023-10-10T00:01:04.357Z	0.4281	1011111110000000	1
2023-10-10T00:01:04.456Z	0.4009	1011111110000000	1
2023-10-10T00:01:04.557Z	0.4117	1011111110000000	1
2023-10-10T00:01:04.662Z	0.4187	1011111110000000	1
2023-10-10T00:01:04.764Z	0.4306	1011111110000000	1
2023-10-10T00:01:04.865Z	0.4255	1011111110000000	1
2023-10-10T00:01:04.963Z	0.4526	1011111110000000	1
2023-10-10T00:01:05.060Z	0.4782	1011111110000000	1
2023-10-10T00:01:05.158Z	0.4758	1011111110000000	1
2023-10-10T00:01:05.259Z	0.5054	1011111110000000	1
2023-10-10T00:01:05.359Z	0.4919	1011111110000000	1
2023-10-10T00:01:05.463Z	0.4886	1011111110000000	1
2023-10-10T00:01:05.562Z	0.4835	1011111110000000	1
2023-10-10T00:01:05.664Z	0.4828	1011111110000000	1
2023-10-10T00:01:05.763Z	0.5015	1011111110000000	1
2023-10-10T00:01:05.860Z	0.5174	1011111110000000	1
2023-10-10T00:01:05.960Z	0.5123	1011111110000000	1
2023-10-10T00:01:06.057Z	0.4692	1011111110000000	1
2023-10-10T00:01:06.157Z	0.5041	1011111110000000	1
2023-10-10T00:01:06.260Z	0.4596	1011111110000000	1
2023-10-10T00:01:06.362Z	0.4010	1011111110000000	1
2023-10-10T00:01:06.467Z	0.4586	1011111110000000	1
2023-10-10T00:01:06.567Z	0.4496	1011111110000000	1
2023-10-10T00:01:06.666Z	0.4913	1011111110000000	1
2023-10-10T00:01:06.761Z	0.4549	1011111110000000	1
2023-10-10T00:01:06.859Z	0.4430	1011111110000000	1
2023-10-10T00:01:06.957Z	0.4975	1011111110000000	1
2023-10-10T00:01:07.057Z	0.5237	1011111110000000	1
2023-10-10T00:01:07.159Z	0.5248	1011111110000000	1
2023-10-10T00:01:07.261Z	0.4752	1011111110000000	1
2023-10-10T00:01:07.364Z	0.4243	1011111110000000	1
2023-10-10T00:01:07.465Z	0.4557	1011111110000000	1
2023-10-10T00:01:07.563Z	0.3644	1011111110000000	1
2023-10-10T00:01:07.661Z	0.4048	1011111110000000	1
2023-10-10T00:01:07.758Z	0.4464	1011111110000000	1
2023-10-10T00:01:07.858Z	0.4343	1011111110000000	1
2023-10-10T00:01:07.959Z	0.3826	1011111110000000	1
2023-10-10T00:01:08.062Z	0.4018	1011111110000000	1
2023-10-10T00:01:08.163Z	0.4281	1011111110000000	1
2023-10-10T00:01:08.264Z	0.3785	1011111110000000	1
2023-10-10T00:01:08.362Z	0.3951	1011111110000000	1
2023-10-10T00:01:08.460Z	0.4358	1011111110000000	1
2023-10-10T00:01:08.557Z	0.3372	1011111110000000	1
2023-10-10T00:01:08.657Z	0.4361	1011111110000000	1
2023-10-10T00:01:08.758Z	0.4425	1011111110000000	1
2023-10-10T00:01:08.861Z	0.4900	1011111110000000	1
2023-10-10T00:01:08.964Z	0.4740	1011111110000000	1
2023-10-10T00:01:09.064Z	0.3953	1011111110000000	1
2023-10-10T00:01:09.163Z	0.5948	1011111110000000	1
2023-10-10T00:01:09.260Z	0.5444	1011111110000000	1
2023-10-10T00:01:09.359Z	0.4484	1011111110000000	1
2023-10-10T00:01:09.458Z	0.5459	1011111110000000	1
2023-10-10T00:01:09.560Z	0.5821	1011111110000000	1
2023-10-10T00:01:09.662Z	0.5271	1011111110000000	1
2023-10-10T00:01:09.765Z	0.4700	1011111110000000	1
2023-10-10T00:01:09.866Z	0.5609	1011111110000000	1
2023-10-10T00:01:09.964Z	0.4887	1011111110000000	1
2023-10-10T00:01:10.061Z	0.4827	1011111110000000	1
2023-10-10T00:01:10.159Z	0.4315	1011111110000000	1
2023-10-10T00:01:10.258Z	0.4312	1011111110000000	1
2023-10-10T00:01:10.358Z	0.4521	1011111110000000	1
2023-10-10T00:01:10.461Z	0.4451	1011111110000000	1
2023-10-10T00:01:10.563Z	0.4191	1011111110000000	1
2023-10-10T00:01:10.665Z	0.4352	1011111110000000	1
2023-10-10T00:01:10.764Z	0.3921	1011111110000000	1
2023-10-10T00:01:10.863Z	0.4043	1011111110000000	1
2023-10-10T00:01:10.960Z	0.4065	1011111110000000	1
2023-10-10T00:01:11.058Z	0.3852	1011111110000000	1
2023-10-10T00:01:11.157Z	0.4060	1011111110000000	1
2023-10-10T00:01:11.259Z	0.4145	1011111110000000	1
2023-10-10T00:01:11.361Z	0.4205	1011111110000000	1
2023-10-10T00:01:11.461Z	0.4315	1011111110000000	1
2023-10-10T00:01:11.562Z	0.4332	1011111110000000	1
2023-10-10T00:01:11.661Z	0.4450	1011111110000000	1
2023-10-10T00:01:11.761Z	0.4081	1011111110000000	1
2023-10-10T00:01:11.860Z	0.5155	1011111110000000	1
2023-10-10T00:01:11.961Z	0.4557	1011111110000000	1
2023-10-10T00:01:12.061Z	0.4474	1011111110000000	1
2023-10-10T00:01:12.162Z	0.4499	1011111110000000	1
2023-10-10T00:01:12.262Z	0.4931	1011111110000000	1
2023-10-10T00:01:12.360Z	0.4548	1011111110000000	1
2023-10-10T00:01:12.460Z	0.4384	1011111110000000	1
2023-10-10T00:01:12.559Z	0.4659	1011111110000000	1
2023-10-10T00:01:12.660Z	0.4583	1011111110000000	1
2023-10-10T00:01:12.761Z	0.4828	1011111110000000	1
2023-10-10T00:01:12.864Z	0.4333	1011111110000000	1
2023-10-10T00:01:12.965Z	0.4670	1011111110000000	1
2023-10-10T00:01:13.064Z	0.5051	1011111110000000	1
2023-10-10T00:01:13.162Z	0.5278	1011111110000000	1
2023-10-10T00:01:13.260Z	0.5358	1011111110000000	1
2023-10-10T00:01:13.357Z	0.4721	1011111110000000	1
2023-10-10T00:01:13.457Z	0.4824	1011111110000000	1
2023-10-10T00:01:13.558Z	0.4832	1011111110000000	1
2023-10-10T00:01:13.661Z	0.4472	1011111110000000	1
2023-10-10T00:01:13.764Z	0.4394	1011111110000000	1
2023-10-10T00:01:13.864Z	0.4742	1011111110000000	1
2023-10-10T00:01:13.963Z	0.4635	1011111110000000	1
2023-10-10T00:01:14.060Z	0.4830	1011111110000000	1
2023-10-10T00:01:14.159Z	0.4857	1011111110000000	1
2023-10-10T00:01:14.258Z	0.4040	1011111110000000	1
2023-10-10T00:01:14.360Z	0.4961	1011111110000000	1
2023-10-10T00:01:14.462Z	0.5114	1011111110000000	1
2023-10-10T00:01:14.565Z	0.5060	1011111110000000	1
2023-10-10T00:01:14.665Z	0.5013	1011111110000000	1
2023-10-10T00:01:14.764Z	0.5111	1011111110000000	1
2023-10-10T00:01:14.862Z	0.5509	1011111110000000	1
2023-10-10T00:01:14.959Z	0.5190	1011111110000000	1
2023-10-10T00:01:15.059Z	0.5105	1011111110000000	1
2023-10-10T00:01:15.160Z	0.4922	1011111110000000	1
2023-10-10T00:01:15.263Z	0.5165	1011111110000000	1
2023-10-10T00:01:15.364Z	0.4743	1011111110000000	1
2023-10-10T00:01:15.464Z	0.5126	1011111110000000	1
2023-10-10T00:01:15.561Z	0.4335	1011111110000000	1
2023-10-10T00:01:15.659Z	0.4389	1011111110000000	1
2023-10-10T00:01:15.757Z	0.4026	1011111110000000	1
2023-10-10T00:01:15.858Z	0.4148	1011111110000000	1
2023-10-10T00:01:15.959Z	0.4198	1011111110000000	1
2023-10-10T00:01:16.062Z	0.3221	1011111110000000	1
2023-10-10T00:01:16.165Z	0.4771	1011111110000000	1
2023-10-10T00:01:16.265Z	0.3736	1011111110000000	1
2023-10-10T00:01:16.364Z	0.4153	1011111110000000	1
2023-10-10T00:01:16.461Z	0.4101	1011111110000000	1
2023-10-10T00:01:16.559Z	0.3877	1011111110000000	1
2023-10-10T00:01:16.657Z	0.3790	1011111110000000	1
2023-10-10T00:01:16.758Z	0.4392	1011111110000000	1
2023-10-10T00:01:16.859Z	0.4690	1011111110000000	1
2023-10-10T00:01:16.962Z	0.4026	1011111110000000	1
2023-10-10T00:01:17.064Z	0.5305	1011111110000000	1
2023-10-10T00:01:17.166Z	0.4514	1011111110000000	1
2023-10-10T00:01:17.265Z	0.4930	1011111110000000	1
2023-10-10T00:01:17.364Z	0.4187	1011111110000000	1
2023-10-10T00:01:17.461Z	0.4976	1011111110000000	1
2023-10-10T00:01:17.560Z	0.4822	1011111110000000	1
2023-10-10T00:01:17.658Z	0.4383	1011111110000000	1
2023-10-10T00:01:17.757Z	0.4502	1011111110000000	1
2023-10-10T00:01:17.858Z	0.4811	1011111110000000	1
2023-10-10T00:01:17.961Z	0.4445	1011111110000000	1
2023-10-10T00:01:18.064Z	0.4335	1011111110000000	1
2023-10-10T00:01:18.164Z	0.4372	1011111110000000	1
2023-10-10T00:01:18.263Z	0.4786	1011111110000000	1
2023-10-10T00:01:18.360Z	0.4803	1011111110000000	1
2023-10-10T00:01:18.458Z	0.4523	1011111110000000	1
2023-10-10T00:01:18.556Z	0.4802	1011111110000000	1
2023-10-10T00:01:18.657Z	0.4685	1011111110000000	1
2023-10-10T00:01:18.759Z	0.4460	1011111110000000	1
2023-10-10T00:01:18.861Z	0.4655	1011111110000000	1
2023-10-10T00:01:18.964Z	0.4280	1011111110000000	1
2023-10-10T00:01:19.064Z	0.5006	1011111110000000	1
2023-10-10T00:01:19.162Z	0.4032	1011111110000000	1
2023-10-10T00:01:19.260Z	0.4546	1011111110000000	1
2023-10-10T00:01:19.358Z	0.4439	1011111110000000	1
2023-10-10T00:01:19.458Z	0.4558	1011111110000000	1
2023-10-10T00:01:19.560Z	0.4971	1011111110000000	1
2023-10-10T00:01:19.662Z	0.4589	1011111110000000	1
2023-10-10T00:01:19.765Z	0.4925	1011111110000000	1
2023-10-10T00:01:19.865Z	0.4871	1011111110000000	1
2023-10-10T00:01:19.964Z	0.5416	1011111110000000	1
2023-10-10T00:01:20.062Z	0.4670	1011111110000000	1
2023-10-10T00:01:20.159Z	0.5575	1011111110000000	1
2023-10-10T00:01:20.258Z	0.4978	1011111110000000	1
2023-10-10T00:01:20.360Z	0.5109	1011111110000000	1
2023-10-10T00:01:20.463Z	0.5208	1011111110000000	1
2023-10-10T00:01:20.565Z	0.4332	1011111110000000	1
2023-10-10T00:01:20.664Z	0.5520	1011111110000000	1
2023-10-10T00:01:20.761Z	0.5070	1011111110000000	1
2023-10-10T00:01:20.859Z	0.4561	1011111110000000	1
2023-10-10T00:01:20.957Z	0.4910	1011111110000000	1
2023-10-10T00:01:21.058Z	0.4895	1011111110000000	1
2023-10-10T00:01:21.160Z	0.4462	1011111110000000	1
2023-10-10T00:01:21.261Z	0.4479	1011111110000000	1
2023-10-10T00:01:21.363Z	0.4848	1011111110000000	1
2023-10-10T00:01:21.463Z	0.3926	1011111110000000	1
2023-10-10T00:01:21.563Z	0.3903	1011111110000000	1
2023-10-10T00:01:21.661Z	0.4380	1011111110000000	1
2023-10-10T00:01:21.759Z	0.3437	1011111110000000	1
2023-10-10T00:01:21.858Z	0.4164	1011111110000000	1
2023-10-10T00:01:21.959Z	0.3770	1011111110000000	1
2023-10-10T00:01:22.061Z	0.4113	1011111110000000	1
2023-10-10T00:01:22.163Z	0.4304	1011111110000000	1
2023-10-10T00:01:22.264Z	0.4108	1011111110000000	1
2023-10-10T00:01:22.364Z	0.5028	1011111110000000	1
2023-10-10T00:01:22.462Z	0.4574	1011111110000000	1
2023-10-10T00:01:22.560Z	0.4423	1011111110000000	1
2023-10-10T00:01:22.657Z	0.4508	1011111110000000	1
2023-10-10T00:01:22.756Z	0.4783	1011111110000000	1
2023-10-10T00:01:22.857Z	0.4882	1011111110000000	1
2023-10-10T00:01:22.958Z	0.4498	1011111110000000	1
2023-10-10T00:01:23.061Z	0.4572	1011111110000000	1
2023-10-10T00:01:23.164Z	0.4294	1011111110000000	1
2023-10-10T00:01:23.265Z	0.4384	1011111110000000	1
2023-10-10T00:01:23.365Z	0.4380	1011111110000000	1
2023-10-10T00:01:23.462Z	0.4210	1011111110000000	1
2023-10-10T00:01:23.559Z	0.4271	1011111110000000	1
2023-10-10T00:01:23.657Z	0.4905	1011111110000000	1
2023-10-10T00:01:23.757Z	0.4493	1011111110000000	1
2023-10-10T00:01:23.858Z	0.4662	1011111110000000	1
2023-10-10T00:01:23.961Z	0.4103	1011111110000000	1
2023-10-10T00:01:24.063Z	0.4302	1011111110000000	1
2023-10-10T00:01:24.165Z	0.4238	1011111110000000	1
2023-10-10T00:01:24.264Z	0.4454	1011111110000000	1
2023-10-10T00:01:24.363Z	0.4280	1011111110000000	1
2023-10-10T00:01:24.461Z	0.4568	1011111110000000	1
2023-10-10T00:01:24.558Z	0.4548	1011111110000000	1
2023-10-10T00:01:24.658Z	0.4530	1011111110000000	1
2023-10-10T00:01:24.759Z	0.3986	1011111110000000	1
2023-10-10T00:01:24.862Z	0.4992	1011111110000000	1
2023-10-10T00:01:24.963Z	0.3820	1011111110000000	1
2023-10-10T00:01:25.063Z	0.4260	1011111110000000	1
2023-10-10T00:01:25.162Z	0.5346	1011111110000000	1
2023-10-10T00:01:25.260Z	0.5175	1011111110000000	1
2023-10-10T00:01:25.357Z	0.5546	1011111110000000	1
2023-10-10T00:01:25.457Z	0.5215	1011111110000000	1
2023-10-10T00:01:25.558Z	0.5479	1011111110000000	1
2023-10-10T00:01:25.661Z	0.4639	1011111110000000	1
2023-10-10T00:01:25.764Z	0.5495	1011111110000000	1
2023-10-10T00:01:25.864Z	0.4989	1011111110000000	1
2023-10-10T00:01:25.963Z	0.5590	1011111110000000	1
2023-10-10T00:01:26.060Z	0.4883	1011111110000000	1
2023-10-10T00:01:26.158Z	0.5043	1011111110000000	1
2023-10-10T00:01:26.256Z	0.4835	1011111110000000	1
2023-10-10T00:01:26.357Z	0.4448	1011111110000000	1
2023-10-10T00:01:26.459Z	0.4343	1011111110000000	1
2023-10-10T00:01:26.562Z	0.3684	1011111110000000	1
2023-10-10T00:01:26.664Z	0.4053	1011111110000000	1
2023-10-10T00:01:26.764Z	0.4194	1011111110000000	1
2023-10-10T00:01:26.862Z	0.4226	1011111110000000	1
2023-10-10T00:01:26.960Z	0.4054	1011111110000000	1
2023-10-10T00:01:27.057Z	0.3978	1011111110000000	1
2023-10-10T00:01:27.156Z	0.3788	1011111110000000	1
2023-10-10T00:01:27.256Z	0.3424	1011111110000000	1
2023-10-10T00:01:27.359Z	0.3754	1011111110000000	1
2023-10-10T00:01:27.461Z	0.3187	1011111110000000	1
2023-10-10T00:01:27.563Z	0.3526	1011111110000000	1
2023-10-10T00:01:27.664Z	0.3760	1011111110000000	1
2023-10-10T00:01:27.762Z	0.4144	1011111110000000	1
2023-10-10T00:01:27.861Z	0.3389	1011111110000000	1
2023-10-10T00:01:27.959Z	0.3388	1011111110000000	1
2023-10-10T00:01:28.059Z	0.3623	1011111110000000	1
2023-10-10T00:01:28.159Z	0.3843	1011111110000000	1
