Time	FREQUENCY [Hz]	DELTA_FREQUENCY [Hz]	VSPEC1D [m2 s]	THETA1 [degree]	STHETA1 [degree]	DQF [-]	FQF [-]
2023-10-10T01:51:00.000Z	0.380	0.010	0.060540	219.23	45.64	1010000000100000	1
2023-10-10T01:51:00.000Z	0.390	0.010	0.035518	215.61	51.33	1010000000100000	1
2023-10-10T01:51:00.000Z	0.400	0.010	0.035730	217.28	49.52	1010000000100000	1
2023-10-10T01:51:00.000Z	0.410	0.010	0.039103	213.07	42.81	1010000000100000	1
2023-10-10T01:51:00.000Z	0.420	0.010	0.028581	225.62	36.70	1010000000100000	1
2023-10-10T01:51:00.000Z	0.430	0.010	0.016470	225.98	41.19	1010000000100000	1
2023-10-10T01:51:00.000Z	0.440	0.010	0.010988	228.28	49.54	1010000000100000	1
2023-10-10T01:51:00.000Z	0.450	0.010	0.015533	221.49	40.54	1010000000100000	1
2023-10-10T01:51:00.000Z	0.460	0.010	0.013187	215.65	42.79	1010000000100000	1
2023-10-10T01:51:00.000Z	0.470	0.010	0.008546	225.31	59.93	1010000000100000	1
2023-10-10T01:51:00.000Z	0.480	0.010	0.012477	238.84	49.90	1010000000100000	1
2023-10-10T01:51:00.000Z	0.490	0.010	0.013555	226.33	51.25	1010000000100000	1
2023-10-10T01:51:00.000Z	0.500	0.005	0.017453	227.65	52.42	1010000000100000	1
2023-10-10T01:52:00.000Z	0.000	0.005	0.000000	   NaN	  NaN	1010000000100000	1
2023-10-10T01:52:00.000Z	0.010	0.010	0.000028	   NaN	  NaN	1010000000100000	1
2023-10-10T01:52:00.000Z	0.020	0.010	0.000127	   NaN	  NaN	1010000000100000	1
2023-10-10T01:52:00.000Z	0.030	0.010	0.000311	184.73	67.38	1010000000100000	1
2023-10-10T01:52:00.000Z	0.040	0.010	0.000900	246.88	65.01	1010000000100000	1
2023-10-10T01:52:00.000Z	0.050	0.010	0.001242	182.24	63.59	1010000000100000	1
2023-10-10T01:52:00.000Z	0.060	0.010	0.001117	168.58	77.98	1010000000100000	1
2023-10-10T01:52:00.000Z	0.070	0.010	0.001837	244.00	72.65	1010000000100000	1
2023-10-10T01:52:00.000Z	0.080	0.010	0.001882	204.38	64.02	1010000000100000	1
2023-10-10T01:52:00.000Z	0.090	0.010	0.001209	235.69	68.82	1010000000100000	1
2023-10-10T01:52:00.000Z	0.100	0.010	0.001504	150.86	67.18	1010000000100000	1
2023-10-10T01:52:00.000Z	0.110	0.010	0.001524	177.62	71.98	1010000000100000	1
2023-10-10T01:52:00.000Z	0.120	0.010	0.002684	146.94	72.41	1010000000100000	1
2023-10-10T01:52:00.000Z	0.130	0.010	0.004429	103.89	66.53	1010000000100000	1
2023-10-10T01:52:00.000Z	0.140	0.010	0.004868	 50.29	76.16	1010000000100000	1
2023-10-10T01:52:00.000Z	0.150	0.010	0.006337	281.31	74.03	1010000000100000	1
2023-10-10T01:52:00.000Z	0.160	0.010	0.005393	330.00	76.71	1010000000100000	1
2023-10-10T01:52:00.000Z	0.170	0.010	0.006579	 74.32	62.16	1010000000100000	1
2023-10-10T01:52:00.000Z	0.180	0.010	0.004414	 78.48	63.21	1010000000100000	1
2023-10-10T01:52:00.000Z	0.190	0.010	0.004296	 87.98	77.27	1010000000100000	1
2023-10-10T01:52:00.000Z	0.200	0.010	0.005432	101.81	66.78	1010000000100000	1
2023-10-10T01:52:00.000Z	0.210	0.010	0.003885	 91.00	62.72	1010000000100000	1
2023-10-10T01:52:00.000Z	0.220	0.010	0.006638	104.30	71.33	1010000000100000	1
2023-10-10T01:52:00.000Z	0.230	0.010	0.007418	331.11	77.02	1010000000100000	1
2023-10-10T01:52:00.000Z	0.240	0.010	0.010612	333.86	68.07	1010000000100000	1
2023-10-10T01:52:00.000Z	0.250	0.010	0.009188	 10.36	74.32	1010000000100000	1
2023-10-10T01:52:00.000Z	0.260	0.010	0.007694	104.19	67.08	1010000000100000	1
2023-10-10T01:52:00.000Z	0.270	0.010	0.005134	140.63	64.15	1010000000100000	1
2023-10-10T01:52:00.000Z	0.280	0.010	0.002845	204.80	70.89	1010000000100000	1
2023-10-10T01:52:00.000Z	0.290	0.010	0.002290	221.66	61.41	1010000000100000	1
2023-10-10T01:52:00.000Z	0.300	0.010	0.004715	232.74	58.52	1010000000100000	1
2023-10-10T01:52:00.000Z	0.310	0.010	0.007214	218.66	48.59	1010000000100000	1
2023-10-10T01:52:00.000Z	0.320	0.010	0.009408	237.32	50.04	1010000000100000	1
2023-10-10T01:52:00.000Z	0.330	0.010	0.018093	200.62	43.91	1010000000100000	1
2023-10-10T01:52:00.000Z	0.340	0.010	0.027995	198.60	50.58	1010000000100000	1
2023-10-10T01:52:00.000Z	0.350	0.010	0.040627	211.11	37.48	1010000000100000	1
2023-10-10T01:52:00.000Z	0.360	0.010	0.050641	208.68	50.61	1010000000100000	1
2023-10-10T01:52:00.000Z	0.370	0.010	0.051590	226.14	51.83	1010000000100000	1
2023-10-10T01:52:00.000Z	0.380	0.010	0.055418	222.99	47.46	1010000000100000	1
2023-10-10T01:52:00.000Z	0.390	0.010	0.028404	212.19	52.71	1010000000100000	1
2023-10-10T01:52:00.000Z	0.400	0.010	0.027067	211.73	52.41	1010000000100000	1
2023-10-10T01:52:00.000Z	0.410	0.010	0.038155	214.92	40.07	1010000000100000	1
2023-10-10T01:52:00.000Z	0.420	0.010	0.020153	222.06	45.77	1010000000100000	1
2023-10-10T01:52:00.000Z	0.430	0.010	0.013579	222.92	48.28	1010000000100000	1
2023-10-10T01:52:00.000Z	0.440	0.010	0.010547	224.82	51.65	1010000000100000	1
2023-10-10T01:52:00.000Z	0.450	0.010	0.009998	222.44	46.91	1010000000100000	1
2023-10-10T01:52:00.000Z	0.460	0.010	0.017151	213.94	49.57	1010000000100000	1
2023-10-10T01:52:00.000Z	0.470	0.010	0.009701	213.35	51.70	1010000000100000	1
2023-10-10T01:52:00.000Z	0.480	0.010	0.010050	234.41	55.95	1010000000100000	1
2023-10-10T01:52:00.000Z	0.490	0.010	0.013814	224.32	53.66	1010000000100000	1
2023-10-10T01:52:00.000Z	0.500	0.005	0.017079	239.96	51.36	1010000000100000	1
2023-10-10T01:53:00.000Z	0.000	0.005	0.000000	   NaN	  NaN	1010000000100000	1
2023-10-10T01:53:00.000Z	0.010	0.010	0.000029	   NaN	  NaN	1010000000100000	1
2023-10-10T01:53:00.000Z	0.020	0.010	0.000085	   NaN	  NaN	1010000000100000	1
2023-10-10T01:53:00.000Z	0.030	0.010	0.000366	147.52	59.08	1010000000100000	1
2023-10-10T01:53:00.000Z	0.040	0.010	0.000416	232.73	66.46	1010000000100000	1
2023-10-10T01:53:00.000Z	0.050	0.010	0.000958	193.38	64.37	1010000000100000	1
2023-10-10T01:53:00.000Z	0.060	0.010	0.001626	112.78	72.02	1010000000100000	1
2023-10-10T01:53:00.000Z	0.070	0.010	0.001342	204.73	74.95	1010000000100000	1
2023-10-10T01:53:00.000Z	0.080	0.010	0.001370	201.81	65.94	1010000000100000	1
2023-10-10T01:53:00.000Z	0.090	0.010	0.001564	209.82	71.03	1010000000100000	1
2023-10-10T01:53:00.000Z	0.100	0.010	0.001260	169.96	72.46	1010000000100000	1
2023-10-10T01:53:00.000Z	0.110	0.010	0.001483	156.21	72.81	1010000000100000	1
2023-10-10T01:53:00.000Z	0.120	0.010	0.002606	135.57	74.80	1010000000100000	1
2023-10-10T01:53:00.000Z	0.130	0.010	0.007696	127.30	74.72	1010000000100000	1
2023-10-10T01:53:00.000Z	0.140	0.010	0.004573	 77.29	77.25	1010000000100000	1
2023-10-10T01:53:00.000Z	0.150	0.010	0.005889	163.64	78.21	1010000000100000	1
2023-10-10T01:53:00.000Z	0.160	0.010	0.006916	 64.05	73.03	1010000000100000	1
2023-10-10T01:53:00.000Z	0.170	0.010	0.004985	 65.95	63.05	1010000000100000	1
2023-10-10T01:53:00.000Z	0.180	0.010	0.006525	 82.59	66.19	1010000000100000	1
2023-10-10T01:53:00.000Z	0.190	0.010	0.005065	315.88	75.18	1010000000100000	1
2023-10-10T01:53:00.000Z	0.200	0.010	0.005593	106.37	65.68	1010000000100000	1
2023-10-10T01:53:00.000Z	0.210	0.010	0.003040	 85.70	59.18	1010000000100000	1
2023-10-10T01:53:00.000Z	0.220	0.010	0.008122	112.34	67.36	1010000000100000	1
2023-10-10T01:53:00.000Z	0.230	0.010	0.007657	324.50	67.32	1010000000100000	1
2023-10-10T01:53:00.000Z	0.240	0.010	0.006824	284.29	73.18	1010000000100000	1
2023-10-10T01:53:00.000Z	0.250	0.010	0.009790	326.55	73.21	1010000000100000	1
2023-10-10T01:53:00.000Z	0.260	0.010	0.005780	 90.13	68.54	1010000000100000	1
2023-10-10T01:53:00.000Z	0.270	0.010	0.004138	122.66	60.92	1010000000100000	1
2023-10-10T01:53:00.000Z	0.280	0.010	0.002894	134.23	66.49	1010000000100000	1
2023-10-10T01:53:00.000Z	0.290	0.010	0.002134	211.51	76.64	1010000000100000	1
2023-10-10T01:53:00.000Z	0.300	0.010	0.005062	237.03	58.92	1010000000100000	1
2023-10-10T01:53:00.000Z	0.310	0.010	0.006825	226.89	50.20	1010000000100000	1
2023-10-10T01:53:00.000Z	0.320	0.010	0.006451	237.20	50.45	1010000000100000	1
2023-10-10T01:53:00.000Z	0.330	0.010	0.020293	201.06	48.28	1010000000100000	1
2023-10-10T01:53:00.000Z	0.340	0.010	0.033582	196.52	45.46	1010000000100000	1
2023-10-10T01:53:00.000Z	0.350	0.010	0.047491	219.48	35.49	1010000000100000	1
2023-10-10T01:53:00.000Z	0.360	0.010	0.034617	216.96	46.30	1010000000100000	1
2023-10-10T01:53:00.000Z	0.370	0.010	0.049411	219.57	43.28	1010000000100000	1
2023-10-10T01:53:00.000Z	0.380	0.010	0.051938	232.04	48.65	1010000000100000	1
2023-10-10T01:53:00.000Z	0.390	0.010	0.040141	217.85	49.87	1010000000100000	1
2023-10-10T01:53:00.000Z	0.400	0.010	0.024267	206.50	59.26	1010000000100000	1
2023-10-10T01:53:00.000Z	0.410	0.010	0.029780	206.26	43.94	1010000000100000	1
2023-10-10T01:53:00.000Z	0.420	0.010	0.029226	224.81	37.32	1010000000100000	1
2023-10-10T01:53:00.000Z	0.430	0.010	0.015933	231.17	39.63	1010000000100000	1
2023-10-10T01:53:00.000Z	0.440	0.010	0.009680	226.09	58.96	1010000000100000	1
2023-10-10T01:53:00.000Z	0.450	0.010	0.013654	219.85	41.26	1010000000100000	1
2023-10-10T01:53:00.000Z	0.460	0.010	0.012410	210.93	52.00	1010000000100000	1
2023-10-10T01:53:00.000Z	0.470	0.010	0.010871	226.91	49.02	1010000000100000	1
2023-10-10T01:53:00.000Z	0.480	0.010	0.010907	233.24	61.45	1010000000100000	1
2023-10-10T01:53:00.000Z	0.490	0.010	0.013156	223.82	54.83	1010000000100000	1
2023-10-10T01:53:00.000Z	0.500	0.005	0.015880	231.37	49.93	1010000000100000	1
2023-10-10T01:54:00.000Z	0.000	0.005	0.000000	   NaN	  NaN	1010000000100000	1
2023-10-10T01:54:00.000Z	0.010	0.010	0.000023	   NaN	  NaN	1010000000100000	1
2023-10-10T01:54:00.000Z	0.020	0.010	0.000123	   NaN	  NaN	1010000000100000	1
2023-10-10T01:54:00.000Z	0.030	0.010	0.000305	157.28	68.10	1010000000100000	1
2023-10-10T01:54:00.000Z	0.040	0.010	0.000873	241.03	72.39	1010000000100000	1
2023-10-10T01:54:00.000Z	0.050	0.010	0.000754	183.13	60.14	1010000000100000	1
2023-10-10T01:54:00.000Z	0.060	0.010	0.001289	139.02	71.20	1010000000100000	1
2023-10-10T01:54:00.000Z	0.070	0.010	0.002025	227.67	71.54	1010000000100000	1
2023-10-10T01:54:00.000Z	0.080	0.010	0.002278	215.57	68.89	1010000000100000	1
2023-10-10T01:54:00.000Z	0.090	0.010	0.001550	203.77	71.58	1010000000100000	1
2023-10-10T01:54:00.000Z	0.100	0.010	0.001201	174.13	70.40	1010000000100000	1
2023-10-10T01:54:00.000Z	0.110	0.010	0.001238	181.76	70.95	1010000000100000	1
2023-10-10T01:54:00.000Z	0.120	0.010	0.002471	159.26	73.57	1010000000100000	1
2023-10-10T01:54:00.000Z	0.130	0.010	0.005194	 85.76	73.20	1010000000100000	1
2023-10-10T01:54:00.000Z	0.140	0.010	0.003148	 50.08	80.32	1010000000100000	1
2023-10-10T01:54:00.000Z	0.150	0.010	0.004582	231.89	75.02	1010000000100000	1
2023-10-10T01:54:00.000Z	0.160	0.010	0.009586	115.17	73.08	1010000000100000	1
2023-10-10T01:54:00.000Z	0.170	0.010	0.005099	 62.98	63.94	1010000000100000	1
2023-10-10T01:54:00.000Z	0.180	0.010	0.004610	 93.51	61.05	1010000000100000	1
2023-10-10T01:54:00.000Z	0.190	0.010	0.004971	 64.17	72.37	1010000000100000	1
2023-10-10T01:54:00.000Z	0.200	0.010	0.006549	 91.94	64.05	1010000000100000	1
2023-10-10T01:54:00.000Z	0.210	0.010	0.004329	 80.47	63.51	1010000000100000	1
2023-10-10T01:54:00.000Z	0.220	0.010	0.005790	107.10	67.48	1010000000100000	1
2023-10-10T01:54:00.000Z	0.230	0.010	0.006260	 26.57	74.14	1010000000100000	1
2023-10-10T01:54:00.000Z	0.240	0.010	0.007709	300.75	69.56	1010000000100000	1
2023-10-10T01:54:00.000Z	0.250	0.010	0.010547	330.10	73.10	1010000000100000	1
2023-10-10T01:54:00.000Z	0.260	0.010	0.008671	 99.35	60.52	1010000000100000	1
2023-10-10T01:54:00.000Z	0.270	0.010	0.004418	135.95	65.44	1010000000100000	1
2023-10-10T01:54:00.000Z	0.280	0.010	0.002973	133.50	64.10	1010000000100000	1
2023-10-10T01:54:00.000Z	0.290	0.010	0.002237	196.48	67.66	1010000000100000	1
2023-10-10T01:54:00.000Z	0.300	0.010	0.005319	227.23	53.80	1010000000100000	1
2023-10-10T01:54:00.000Z	0.310	0.010	0.009792	227.29	45.42	1010000000100000	1
2023-10-10T01:54:00.000Z	0.320	0.010	0.009953	233.02	47.99	1010000000100000	1
2023-10-10T01:54:00.000Z	0.330	0.010	0.014252	186.26	53.48	1010000000100000	1
2023-10-10T01:54:00.000Z	0.340	0.010	0.030951	203.82	49.09	1010000000100000	1
2023-10-10T01:54:00.000Z	0.350	0.010	0.049026	217.74	39.05	1010000000100000	1
2023-10-10T01:54:00.000Z	0.360	0.010	0.053539	224.75	39.25	1010000000100000	1
2023-10-10T01:54:00.000Z	0.370	0.010	0.048381	218.87	39.91	1010000000100000	1
2023-10-10T01:54:00.000Z	0.380	0.010	0.054495	224.14	44.97	1010000000100000	1
2023-10-10T01:54:00.000Z	0.390	0.010	0.026517	226.54	57.04	1010000000100000	1
2023-10-10T01:54:00.000Z	0.400	0.010	0.028616	223.03	58.76	1010000000100000	1
2023-10-10T01:54:00.000Z	0.410	0.010	0.027695	207.33	50.70	1010000000100000	1
2023-10-10T01:54:00.000Z	0.420	0.010	0.027666	225.63	37.10	1010000000100000	1
2023-10-10T01:54:00.000Z	0.430	0.010	0.016024	231.56	39.90	1010000000100000	1
2023-10-10T01:54:00.000Z	0.440	0.010	0.008655	218.88	61.09	1010000000100000	1
2023-10-10T01:54:00.000Z	0.450	0.010	0.015740	220.65	40.82	1010000000100000	1
2023-10-10T01:54:00.000Z	0.460	0.010	0.017400	216.04	43.60	1010000000100000	1
2023-10-10T01:54:00.000Z	0.470	0.010	0.008958	221.29	58.47	1010000000100000	1
2023-10-10T01:54:00.000Z	0.480	0.010	0.016576	228.25	53.01	1010000000100000	1
2023-10-10T01:54:00.000Z	0.490	0.010	0.013182	225.25	56.92	1010000000100000	1
2023-10-10T01:54:00.000Z	0.500	0.005	0.017505	229.46	53.24	1010000000100000	1
2023-10-10T01:55:00.000Z	0.000	0.005	0.000000	   NaN	  NaN	1010000000100000	1
2023-10-10T01:55:00.000Z	0.010	0.010	0.000057	   NaN	  NaN	1010000000100000	1
2023-10-10T01:55:00.000Z	0.020	0.010	0.000153	   NaN	  NaN	1010000000100000	1
2023-10-10T01:55:00.000Z	0.030	0.010	0.000424	182.68	70.83	1010000000100000	1
2023-10-10T01:55:00.000Z	0.040	0.010	0.000617	217.00	70.19	1010000000100000	1
2023-10-10T01:55:00.000Z	0.050	0.010	0.001176	203.69	69.14	1010000000100000	1
2023-10-10T01:55:00.000Z	0.060	0.010	0.001632	258.48	76.61	1010000000100000	1
2023-10-10T01:55:00.000Z	0.070	0.010	0.001901	260.86	72.48	1010000000100000	1
2023-10-10T01:55:00.000Z	0.080	0.010	0.001076	215.31	71.87	1010000000100000	1
2023-10-10T01:55:00.000Z	0.090	0.010	0.001211	224.25	66.47	1010000000100000	1
2023-10-10T01:55:00.000Z	0.100	0.010	0.001419	173.61	65.84	1010000000100000	1
2023-10-10T01:55:00.000Z	0.110	0.010	0.001628	203.62	70.87	1010000000100000	1
2023-10-10T01:55:00.000Z	0.120	0.010	0.003857	147.77	78.35	1010000000100000	1
2023-10-10T01:55:00.000Z	0.130	0.010	0.007204	 76.31	76.14	1010000000100000	1
2023-10-10T01:55:00.000Z	0.140	0.010	0.004583	 89.42	69.57	1010000000100000	1
2023-10-10T01:55:00.000Z	0.150	0.010	0.003946	171.46	75.01	1010000000100000	1
2023-10-10T01:55:00.000Z	0.160	0.010	0.007005	301.07	79.90	1010000000100000	1
2023-10-10T01:55:00.000Z	0.170	0.010	0.003656	 65.93	71.30	1010000000100000	1
2023-10-10T01:55:00.000Z	0.180	0.010	0.002162	101.79	70.04	1010000000100000	1
2023-10-10T01:55:00.000Z	0.190	0.010	0.003555	 68.46	71.77	1010000000100000	1
2023-10-10T01:55:00.000Z	0.200	0.010	0.005386	 82.65	68.72	1010000000100000	1
2023-10-10T01:55:00.000Z	0.210	0.010	0.003993	 92.66	62.51	1010000000100000	1
2023-10-10T01:55:00.000Z	0.220	0.010	0.007289	107.14	62.91	1010000000100000	1
2023-10-10T01:55:00.000Z	0.230	0.010	0.005814	  0.44	79.26	1010000000100000	1
2023-10-10T01:55:00.000Z	0.240	0.010	0.008155	334.98	75.62	1010000000100000	1
2023-10-10T01:55:00.000Z	0.250	0.010	0.011824	338.54	71.83	1010000000100000	1
2023-10-10T01:55:00.000Z	0.260	0.010	0.008701	 90.64	62.42	1010000000100000	1
2023-10-10T01:55:00.000Z	0.270	0.010	0.004168	123.97	56.88	1010000000100000	1
2023-10-10T01:55:00.000Z	0.280	0.010	0.003069	162.88	64.76	1010000000100000	1
2023-10-10T01:55:00.000Z	0.290	0.010	0.002720	176.32	73.44	1010000000100000	1
2023-10-10T01:55:00.000Z	0.300	0.010	0.003743	245.51	50.83	1010000000100000	1
2023-10-10T01:55:00.000Z	0.310	0.010	0.005584	218.12	49.51	1010000000100000	1
2023-10-10T01:55:00.000Z	0.320	0.010	0.007083	231.03	58.20	1010000000100000	1
2023-10-10T01:55:00.000Z	0.330	0.010	0.014096	207.21	44.51	1010000000100000	1
2023-10-10T01:55:00.000Z	0.340	0.010	0.030115	202.89	42.91	1010000000100000	1
2023-10-10T01:55:00.000Z	0.350	0.010	0.036518	210.60	40.61	1010000000100000	1
2023-10-10T01:55:00.000Z	0.360	0.010	0.054548	234.00	37.88	1010000000100000	1
2023-10-10T01:55:00.000Z	0.370	0.010	0.046918	213.68	49.02	1010000000100000	1
2023-10-10T01:55:00.000Z	0.380	0.010	0.043338	225.32	50.16	1010000000100000	1
2023-10-10T01:55:00.000Z	0.390	0.010	0.030654	221.12	53.00	1010000000100000	1
2023-10-10T01:55:00.000Z	0.400	0.010	0.032318	217.37	55.71	1010000000100000	1
2023-10-10T01:55:00.000Z	0.410	0.010	0.027882	209.74	47.22	1010000000100000	1
2023-10-10T01:55:00.000Z	0.420	0.010	0.024488	218.36	35.51	1010000000100000	1
2023-10-10T01:55:00.000Z	0.430	0.010	0.012401	233.14	50.81	1010000000100000	1
2023-10-10T01:55:00.000Z	0.440	0.010	0.007456	228.36	45.01	1010000000100000	1
2023-10-10T01:55:00.000Z	0.450	0.010	0.009304	220.43	44.78	1010000000100000	1
2023-10-10T01:55:00.000Z	0.460	0.010	0.014595	220.09	42.28	1010000000100000	1
2023-10-10T01:55:00.000Z	0.470	0.010	0.008824	212.98	61.64	1010000000100000	1
2023-10-10T01:55:00.000Z	0.480	0.010	0.016289	237.54	53.95	1010000000100000	1
2023-10-10T01:55:00.000Z	0.490	0.010	0.014655	230.76	49.43	1010000000100000	1
2023-10-10T01:55:00.000Z	0.500	0.005	0.018774	227.80	49.87	1010000000100000	1
2023-10-10T01:56:00.000Z	0.000	0.005	0.000000	   NaN	  NaN	1010000000100000	1
2023-10-10T01:56:00.000Z	0.010	0.010	0.000013	   NaN	  NaN	1010000000100000	1
2023-10-10T01:56:00.000Z	0.020	0.010	0.000089	   NaN	  NaN	1010000000100000	1
2023-10-10T01:56:00.000Z	0.030	0.010	0.000318	167.10	69.33	1010000000100000	1
2023-10-10T01:56:00.000Z	0.040	0.010	0.000820	240.47	72.31	1010000000100000	1
2023-10-10T01:56:00.000Z	0.050	0.010	0.001328	193.80	68.10	1010000000100000	1
2023-10-10T01:56:00.000Z	0.060	0.010	0.001300	155.74	75.24	1010000000100000	1
2023-10-10T01:56:00.000Z	0.070	0.010	0.001159	214.93	72.95	1010000000100000	1
2023-10-10T01:56:00.000Z	0.080	0.010	0.001137	231.38	66.00	1010000000100000	1
2023-10-10T01:56:00.000Z	0.090	0.010	0.001036	211.57	67.38	1010000000100000	1
2023-10-10T01:56:00.000Z	0.100	0.010	0.001560	179.89	73.14	1010000000100000	1
2023-10-10T01:56:00.000Z	0.110	0.010	0.001652	206.71	72.74	1010000000100000	1
2023-10-10T01:56:00.000Z	0.120	0.010	0.002461	115.36	74.47	1010000000100000	1
2023-10-10T01:56:00.000Z	0.130	0.010	0.002972	110.50	74.35	1010000000100000	1
2023-10-10T01:56:00.000Z	0.140	0.010	0.001804	313.01	78.88	1010000000100000	1
2023-10-10T01:56:00.000Z	0.150	0.010	0.004763	172.23	72.21	1010000000100000	1
2023-10-10T01:56:00.000Z	0.160	0.010	0.006746	 93.69	77.38	1010000000100000	1
2023-10-10T01:56:00.000Z	0.170	0.010	0.004489	 46.28	70.50	1010000000100000	1
2023-10-10T01:56:00.000Z	0.180	0.010	0.003750	114.30	68.43	1010000000100000	1
2023-10-10T01:56:00.000Z	0.190	0.010	0.006161	282.50	70.89	1010000000100000	1
2023-10-10T01:56:00.000Z	0.200	0.010	0.007775	 91.49	77.68	1010000000100000	1
2023-10-10T01:56:00.000Z	0.210	0.010	0.004255	 90.93	57.58	1010000000100000	1
2023-10-10T01:56:00.000Z	0.220	0.010	0.007371	117.13	71.96	1010000000100000	1
2023-10-10T01:56:00.000Z	0.230	0.010	0.005888	282.94	68.85	1010000000100000	1
2023-10-10T01:56:00.000Z	0.240	0.010	0.007771	287.97	71.50	1010000000100000	1
2023-10-10T01:56:00.000Z	0.250	0.010	0.013316	318.73	76.55	1010000000100000	1
2023-10-10T01:56:00.000Z	0.260	0.010	0.007940	 92.40	70.30	1010000000100000	1
2023-10-10T01:56:00.000Z	0.270	0.010	0.003930	107.92	57.51	1010000000100000	1
2023-10-10T01:56:00.000Z	0.280	0.010	0.002834	149.82	63.54	1010000000100000	1
2023-10-10T01:56:00.000Z	0.290	0.010	0.002546	204.85	71.57	1010000000100000	1
2023-10-10T01:56:00.000Z	0.300	0.010	0.004512	247.82	50.28	1010000000100000	1
2023-10-10T01:56:00.000Z	0.310	0.010	0.007695	232.85	47.16	1010000000100000	1
2023-10-10T01:56:00.000Z	0.320	0.010	0.008986	229.99	44.39	1010000000100000	1
2023-10-10T01:56:00.000Z	0.330	0.010	0.020498	212.14	47.89	1010000000100000	1
2023-10-10T01:56:00.000Z	0.340	0.010	0.045492	204.06	41.47	1010000000100000	1
2023-10-10T01:56:00.000Z	0.350	0.010	0.053675	216.88	36.38	1010000000100000	1
2023-10-10T01:56:00.000Z	0.360	0.010	0.044017	223.25	43.81	1010000000100000	1
2023-10-10T01:56:00.000Z	0.370	0.010	0.046966	207.73	43.35	1010000000100000	1
2023-10-10T01:56:00.000Z	0.380	0.010	0.048285	226.25	50.91	1010000000100000	1
2023-10-10T01:56:00.000Z	0.390	0.010	0.026976	222.83	50.53	1010000000100000	1
2023-10-10T01:56:00.000Z	0.400	0.010	0.028275	205.26	52.70	1010000000100000	1
2023-10-10T01:56:00.000Z	0.410	0.010	0.029157	209.65	50.43	1010000000100000	1
2023-10-10T01:56:00.000Z	0.420	0.010	0.024832	225.18	39.64	1010000000100000	1
2023-10-10T01:56:00.000Z	0.430	0.010	0.014383	231.83	45.03	1010000000100000	1
2023-10-10T01:56:00.000Z	0.440	0.010	0.009392	222.20	55.19	1010000000100000	1
2023-10-10T01:56:00.000Z	0.450	0.010	0.010656	211.02	43.46	1010000000100000	1
2023-10-10T01:56:00.000Z	0.460	0.010	0.017371	204.68	45.49	1010000000100000	1
2023-10-10T01:56:00.000Z	0.470	0.010	0.009242	221.83	52.85	1010000000100000	1
2023-10-10T01:56:00.000Z	0.480	0.010	0.013612	224.50	58.73	1010000000100000	1
2023-10-10T01:56:00.000Z	0.490	0.010	0.015799	227.77	46.70	1010000000100000	1
2023-10-10T01:56:00.000Z	0.500	0.005	0.010713	226.09	51.08	1010000000100000	1
2023-10-10T01:57:00.000Z	0.000	0.005	0.000000	   NaN	  NaN	1010000000100000	1
2023-10-10T01:57:00.000Z	0.010	0.010	0.000036	   NaN	  NaN	1010000000100000	1
2023-10-10T01:57:00.000Z	0.020	0.010	0.000131	   NaN	  NaN	1010000000100000	1
2023-10-10T01:57:00.000Z	0.030	0.010	0.000259	160.40	66.96	1010000000100000	1
2023-10-10T01:57:00.000Z	0.040	0.010	0.001090	232.08	70.29	1010000000100000	1
2023-10-10T01:57:00.000Z	0.050	0.010	0.001509	169.98	65.56	1010000000100000	1
2023-10-10T01:57:00.000Z	0.060	0.010	0.000910	198.96	77.32	1010000000100000	1
2023-10-10T01:57:00.000Z	0.070	0.010	0.002035	244.79	75.25	1010000000100000	1
2023-10-10T01:57:00.000Z	0.080	0.010	0.002284	203.87	72.42	1010000000100000	1
2023-10-10T01:57:00.000Z	0.090	0.010	0.001054	203.71	72.68	1010000000100000	1
2023-10-10T01:57:00.000Z	0.100	0.010	0.001001	199.70	64.02	1010000000100000	1
2023-10-10T01:57:00.000Z	0.110	0.010	0.001512	220.37	70.26	1010000000100000	1
2023-10-10T01:57:00.000Z	0.120	0.010	0.002763	126.21	70.71	1010000000100000	1
2023-10-10T01:57:00.000Z	0.130	0.010	0.004552	 70.47	72.44	1010000000100000	1
2023-10-10T01:57:00.000Z	0.140	0.010	0.003291	111.86	75.45	1010000000100000	1
