Time	heave [m]	DQF [-]	FQF [-]
2018-05-17T01:38:38.332Z	-0.4612	1011111110000000	1
2018-05-17T01:38:38.722Z	-0.4898	1011111110000000	1
2018-05-17T01:38:39.112Z	-0.5036	1011111110000000	1
2018-05-17T01:38:39.502Z	-0.3167	1011111110000000	1
2018-05-17T01:38:39.892Z	-0.1715	1011111110000000	1
2018-05-17T01:38:40.282Z	-0.1371	1011111110000000	1
2018-05-17T01:38:40.672Z	-0.2092	1011111110000000	1
2018-05-17T01:38:41.062Z	-0.3375	1011111110000000	1
2018-05-17T01:38:41.453Z	-0.3705	1011111110000000	1
2018-05-17T01:38:41.843Z	-0.4588	1011111110000000	1
2018-05-17T01:38:42.233Z	-0.3304	1011111110000000	1
2018-05-17T01:38:42.623Z	-0.5329	1011111110000000	1
2018-05-17T01:38:43.013Z	-0.4046	1011111110000000	1
2018-05-17T01:38:43.403Z	-0.1931	1011111110000000	1
2018-05-17T01:38:43.793Z	-0.1367	1011111110000000	1
2018-05-17T01:38:44.183Z	-0.2456	1011111110000000	1
2018-05-17T01:38:44.573Z	-0.4259	1011111110000000	1
2018-05-17T01:38:44.963Z	-0.5541	1011111110000000	1
2018-05-17T01:38:45.353Z	-0.4989	1011111110000000	1
2018-05-17T01:38:45.743Z	-0.2989	1011111110000000	1
2018-05-17T01:38:46.133Z	-0.1829	1011111110000000	1
2018-05-17T01:38:46.523Z	-0.2696	1011111110000000	1
2018-05-17T01:38:46.913Z	-0.2869	1011111110000000	1
2018-05-17T01:38:47.303Z	-0.3324	1011111110000000	1
2018-05-17T01:38:47.693Z	-0.4475	1011111110000000	1
2018-05-17T01:38:48.083Z	-0.4305	1011111110000000	1
2018-05-17T01:38:48.473Z	-0.2480	1011111110000000	1
2018-05-17T01:38:48.863Z	-0.3287	1011111110000000	1
2018-05-17T01:38:49.253Z	-0.4262	1011111110000000	1
2018-05-17T01:38:49.643Z	-0.3271	1011111110000000	1
2018-05-17T01:38:50.033Z	-0.2935	1011111110000000	1
2018-05-17T01:38:50.423Z	-0.2851	1011111110000000	1
2018-05-17T01:38:50.813Z	-0.3813	1011111110000000	1
2018-05-17T01:38:51.203Z	-0.4414	1011111110000000	1
2018-05-17T01:38:51.593Z	-0.4417	1011111110000000	1
2018-05-17T01:38:51.983Z	-0.3583	1011111110000000	1
2018-05-17T01:38:52.373Z	-0.2840	1011111110000000	1
2018-05-17T01:38:52.763Z	-0.2195	1011111110000000	1
2018-05-17T01:38:53.153Z	-0.2149	1011111110000000	1
2018-05-17T01:38:53.543Z	-0.3873	1011111110000000	1
2018-05-17T01:38:53.933Z	-0.4714	1011111110000000	1
2018-05-17T01:38:54.324Z	-0.4447	1011111110000000	1
2018-05-17T01:38:54.714Z	-0.3322	1011111110000000	1
2018-05-17T01:38:55.104Z	-0.2251	1011111110000000	1
2018-05-17T01:38:55.494Z	-0.1626	1011111110000000	1
2018-05-17T01:38:55.884Z	-0.3077	1011111110000000	1
2018-05-17T01:38:56.274Z	-0.4592	1011111110000000	1
2018-05-17T01:38:56.664Z	-0.4792	1011111110000000	1
2018-05-17T01:38:57.054Z	-0.4760	1011111110000000	1
2018-05-17T01:38:57.444Z	-0.4357	1011111110000000	1
2018-05-17T01:38:57.834Z	-0.2819	1011111110000000	1
2018-05-17T01:38:58.224Z	-0.1478	1011111110000000	1
2018-05-17T01:38:58.614Z	-0.2175	1011111110000000	1
2018-05-17T01:38:59.004Z	-0.3575	1011111110000000	1
2018-05-17T01:38:59.394Z	-0.3268	1011111110000000	1
2018-05-17T01:38:59.784Z	-0.4288	1011111110000000	1
2018-05-17T01:39:00.174Z	-0.5097	1011111110000000	1
2018-05-17T01:39:00.564Z	-0.3994	1011111110000000	1
2018-05-17T01:39:00.954Z	-0.3482	1011111110000000	1
2018-05-17T01:39:01.344Z	-0.2168	1011111110000000	1
2018-05-17T01:39:01.734Z	-0.2436	1011111110000000	1
2018-05-17T01:39:02.124Z	-0.3739	1011111110000000	1
2018-05-17T01:39:02.514Z	-0.4831	1011111110000000	1
2018-05-17T01:39:02.904Z	-0.5324	1011111110000000	1
2018-05-17T01:39:03.294Z	-0.3564	1011111110000000	1
2018-05-17T01:39:03.684Z	-0.2481	1011111110000000	1
2018-05-17T01:39:04.074Z	-0.2168	1011111110000000	1
2018-05-17T01:39:04.464Z	-0.2181	1011111110000000	1
2018-05-17T01:39:04.854Z	-0.3149	1011111110000000	1
2018-05-17T01:39:05.244Z	-0.4927	1011111110000000	1
2018-05-17T01:39:05.634Z	-0.4738	1011111110000000	1
2018-05-17T01:39:06.024Z	-0.4088	1011111110000000	1
2018-05-17T01:39:06.414Z	-0.2544	1011111110000000	1
2018-05-17T01:39:06.805Z	-0.2855	1011111110000000	1
2018-05-17T01:39:07.195Z	-0.2908	1011111110000000	1
2018-05-17T01:39:07.585Z	-0.2796	1011111110000000	1
2018-05-17T01:39:07.975Z	-0.3379	1011111110000000	1
2018-05-17T01:39:08.365Z	-0.4616	1011111110000000	1
2018-05-17T01:39:08.755Z	-0.4767	1011111110000000	1
2018-05-17T01:39:09.145Z	-0.3392	1011111110000000	1
2018-05-17T01:39:09.535Z	-0.1742	1011111110000000	1
2018-05-17T01:39:09.925Z	-0.1367	1011111110000000	1
2018-05-17T01:39:10.315Z	-0.2067	1011111110000000	1
2018-05-17T01:39:10.705Z	-0.2986	1011111110000000	1
2018-05-17T01:39:11.095Z	-0.4388	1011111110000000	1
2018-05-17T01:39:11.485Z	-0.5459	1011111110000000	1
2018-05-17T01:39:11.875Z	-0.5003	1011111110000000	1
2018-05-17T01:39:12.265Z	-0.3648	1011111110000000	1
2018-05-17T01:39:12.655Z	-0.2643	1011111110000000	1
2018-05-17T01:39:13.045Z	-0.1506	1011111110000000	1
2018-05-17T01:39:13.435Z	-0.1388	1011111110000000	1
2018-05-17T01:39:13.825Z	-0.2253	1011111110000000	1
2018-05-17T01:39:14.215Z	-0.3284	1011111110000000	1
2018-05-17T01:39:14.605Z	-0.3867	1011111110000000	1
2018-05-17T01:39:14.995Z	-0.5142	1011111110000000	1
2018-05-17T01:39:15.385Z	-0.4051	1011111110000000	1
2018-05-17T01:39:15.775Z	-0.2592	1011111110000000	1
2018-05-17T01:39:16.165Z	-0.2722	1011111110000000	1
2018-05-17T01:39:16.555Z	-0.3193	1011111110000000	1
2018-05-17T01:39:16.945Z	-0.3078	1011111110000000	1
2018-05-17T01:39:17.335Z	-0.3112	1011111110000000	1
2018-05-17T01:39:17.725Z	-0.3393	1011111110000000	1
2018-05-17T01:39:18.115Z	-0.4305	1011111110000000	1
2018-05-17T01:39:18.505Z	-0.3752	1011111110000000	1
2018-05-17T01:39:18.895Z	-0.3144	1011111110000000	1
2018-05-17T01:39:19.286Z	-0.2238	1011111110000000	1
2018-05-17T01:39:19.676Z	-0.1323	1011111110000000	1
2018-05-17T01:39:20.066Z	-0.1995	1011111110000000	1
2018-05-17T01:39:20.456Z	-0.4277	1011111110000000	1
2018-05-17T01:39:20.846Z	-0.5129	1011111110000000	1
2018-05-17T01:39:21.236Z	-0.4004	1011111110000000	1
2018-05-17T01:39:21.626Z	-0.3909	1011111110000000	1
2018-05-17T01:39:22.016Z	-0.3590	1011111110000000	1
2018-05-17T01:39:22.406Z	-0.1934	1011111110000000	1
2018-05-17T01:39:22.796Z	-0.1942	1011111110000000	1
2018-05-17T01:39:23.186Z	-0.2710	1011111110000000	1
2018-05-17T01:39:23.576Z	-0.4273	1011111110000000	1
2018-05-17T01:39:23.966Z	-0.4465	1011111110000000	1
2018-05-17T01:39:24.356Z	-0.4522	1011111110000000	1
2018-05-17T01:39:24.746Z	-0.4132	1011111110000000	1
2018-05-17T01:39:25.136Z	-0.2296	1011111110000000	1
2018-05-17T01:39:25.526Z	-0.1625	1011111110000000	1
2018-05-17T01:39:25.916Z	-0.2367	1011111110000000	1
2018-05-17T01:39:26.306Z	-0.3727	1011111110000000	1
2018-05-17T01:39:26.696Z	-0.4506	1011111110000000	1
2018-05-17T01:39:27.086Z	-0.5170	1011111110000000	1
2018-05-17T01:39:27.476Z	-0.3841	1011111110000000	1
2018-05-17T01:39:27.866Z	-0.2461	1011111110000000	1
2018-05-17T01:39:28.256Z	-0.1741	1011111110000000	1
2018-05-17T01:39:28.646Z	-0.2913	1011111110000000	1
2018-05-17T01:39:29.036Z	-0.3251	1011111110000000	1
2018-05-17T01:39:29.426Z	-0.3686	1011111110000000	1
2018-05-17T01:39:29.816Z	-0.4216	1011111110000000	1
2018-05-17T01:39:30.206Z	-0.4510	1011111110000000	1
2018-05-17T01:39:30.596Z	-0.3324	1011111110000000	1
2018-05-17T01:39:30.986Z	-0.3061	1011111110000000	1
2018-05-17T01:39:31.376Z	-0.2113	1011111110000000	1
2018-05-17T01:39:31.766Z	-0.1981	1011111110000000	1
2018-05-17T01:39:32.157Z	-0.3170	1011111110000000	1
2018-05-17T01:39:32.547Z	-0.3474	1011111110000000	1
2018-05-17T01:39:32.937Z	-0.4024	1011111110000000	1
2018-05-17T01:39:33.327Z	-0.4450	1011111110000000	1
2018-05-17T01:39:33.717Z	-0.4072	1011111110000000	1
2018-05-17T01:39:34.107Z	-0.3849	1011111110000000	1
2018-05-17T01:39:34.497Z	-0.3020	1011111110000000	1
2018-05-17T01:39:34.887Z	-0.1787	1011111110000000	1
2018-05-17T01:39:35.277Z	-0.1539	1011111110000000	1
2018-05-17T01:39:35.667Z	-0.3136	1011111110000000	1
2018-05-17T01:39:36.057Z	-0.4730	1011111110000000	1
2018-05-17T01:39:36.447Z	-0.4737	1011111110000000	1
2018-05-17T01:39:36.837Z	-0.3065	1011111110000000	1
2018-05-17T01:39:37.227Z	-0.1814	1011111110000000	1
2018-05-17T01:39:37.617Z	-0.1558	1011111110000000	1
2018-05-17T01:39:38.007Z	-0.2701	1011111110000000	1
2018-05-17T01:39:38.397Z	-0.3603	1011111110000000	1
2018-05-17T01:39:38.787Z	-0.5492	1011111110000000	1
2018-05-17T01:39:39.177Z	-0.4356	1011111110000000	1
2018-05-17T01:39:39.567Z	-0.1587	1011111110000000	1
2018-05-17T01:39:39.957Z	-0.0909	1011111110000000	1
2018-05-17T01:39:40.347Z	-0.2279	1011111110000000	1
2018-05-17T01:39:40.737Z	-0.4880	1011111110000000	1
2018-05-17T01:39:41.127Z	-0.5046	1011111110000000	1
2018-05-17T01:39:41.517Z	-0.3573	1011111110000000	1
2018-05-17T01:39:41.907Z	-0.2396	1011111110000000	1
2018-05-17T01:39:42.297Z	-0.2088	1011111110000000	1
2018-05-17T01:39:42.687Z	-0.3666	1011111110000000	1
2018-05-17T01:39:43.077Z	-0.3775	1011111110000000	1
2018-05-17T01:39:43.467Z	-0.2799	1011111110000000	1
2018-05-17T01:39:43.857Z	-0.2248	1011111110000000	1
2018-05-17T01:39:44.247Z	-0.2697	1011111110000000	1
2018-05-17T01:39:44.638Z	-0.3738	1011111110000000	1
2018-05-17T01:39:45.028Z	-0.4457	1011111110000000	1
2018-05-17T01:39:45.418Z	-0.4598	1011111110000000	1
2018-05-17T01:39:45.808Z	-0.2998	1011111110000000	1
2018-05-17T01:39:46.198Z	-0.2534	1011111110000000	1
2018-05-17T01:39:46.588Z	-0.3361	1011111110000000	1
2018-05-17T01:39:46.978Z	-0.3438	1011111110000000	1
2018-05-17T01:39:47.368Z	-0.3586	1011111110000000	1
2018-05-17T01:39:47.758Z	-0.3935	1011111110000000	1
2018-05-17T01:39:48.148Z	-0.4057	1011111110000000	1
2018-05-17T01:39:48.538Z	-0.3324	1011111110000000	1
2018-05-17T01:39:48.928Z	-0.2792	1011111110000000	1
2018-05-17T01:39:49.318Z	-0.3568	1011111110000000	1
2018-05-17T01:39:49.708Z	-0.2973	1011111110000000	1
2018-05-17T01:39:50.098Z	-0.3322	1011111110000000	1
2018-05-17T01:39:50.488Z	-0.3036	1011111110000000	1
2018-05-17T01:39:50.878Z	-0.2693	1011111110000000	1
2018-05-17T01:39:51.268Z	-0.2826	1011111110000000	1
2018-05-17T01:39:51.658Z	-0.3161	1011111110000000	1
2018-05-17T01:39:52.048Z	-0.4066	1011111110000000	1
2018-05-17T01:39:52.438Z	-0.4071	1011111110000000	1
2018-05-17T01:39:52.828Z	-0.3912	1011111110000000	1
2018-05-17T01:39:53.218Z	-0.2554	1011111110000000	1
2018-05-17T01:39:53.608Z	-0.3304	1011111110000000	1
2018-05-17T01:39:53.998Z	-0.3219	1011111110000000	1
2018-05-17T01:39:54.388Z	-0.4036	1011111110000000	1
2018-05-17T01:39:54.778Z	-0.4463	1011111110000000	1
2018-05-17T01:39:55.168Z	-0.2791	1011111110000000	1
2018-05-17T01:39:55.558Z	-0.3506	1011111110000000	1
2018-05-17T01:39:55.948Z	-0.2717	1011111110000000	1
2018-05-17T01:39:56.338Z	-0.2904	1011111110000000	1
2018-05-17T01:39:56.728Z	-0.4905	1011111110000000	1
2018-05-17T01:39:57.119Z	-0.4179	1011111110000000	1
2018-05-17T01:39:57.509Z	-0.2666	1011111110000000	1
2018-05-17T01:39:57.899Z	-0.1996	1011111110000000	1
2018-05-17T01:39:58.289Z	-0.3381	1011111110000000	1
2018-05-17T01:39:58.679Z	-0.3761	1011111110000000	1
2018-05-17T01:39:59.069Z	-0.3243	1011111110000000	1
2018-05-17T01:39:59.459Z	-0.3494	1011111110000000	1
2018-05-17T01:39:59.849Z	-0.3999	1011111110000000	1
2018-05-17T01:40:00.239Z	-0.4351	1011111110000000	1
2018-05-17T01:40:00.629Z	-0.2794	1011111110000000	1
2018-05-17T01:40:01.019Z	-0.2115	1011111110000000	1
2018-05-17T01:40:01.409Z	-0.2276	1011111110000000	1
2018-05-17T01:40:01.799Z	-0.2382	1011111110000000	1
2018-05-17T01:40:02.189Z	-0.3483	1011111110000000	1
2018-05-17T01:40:02.579Z	-0.4390	1011111110000000	1
2018-05-17T01:40:02.969Z	-0.4629	1011111110000000	1
2018-05-17T01:40:03.359Z	-0.4193	1011111110000000	1
2018-05-17T01:40:03.749Z	-0.3336	1011111110000000	1
2018-05-17T01:40:04.139Z	-0.1879	1011111110000000	1
2018-05-17T01:40:04.529Z	-0.0736	1011111110000000	1
2018-05-17T01:40:04.919Z	-0.3253	1011111110000000	1
2018-05-17T01:40:05.309Z	-0.4283	1011111110000000	1
2018-05-17T01:40:05.699Z	-0.4731	1011111110000000	1
2018-05-17T01:40:06.089Z	-0.4015	1011111110000000	1
2018-05-17T01:40:06.479Z	-0.4128	1011111110000000	1
2018-05-17T01:40:06.869Z	-0.3975	1011111110000000	1
2018-05-17T01:40:07.259Z	-0.3015	1011111110000000	1
2018-05-17T01:40:07.649Z	-0.2476	1011111110000000	1
2018-05-17T01:40:08.039Z	-0.2406	1011111110000000	1
2018-05-17T01:40:08.429Z	-0.3422	1011111110000000	1
2018-05-17T01:40:08.819Z	-0.4479	1011111110000000	1
2018-05-17T01:40:09.209Z	-0.4354	1011111110000000	1
2018-05-17T01:40:09.599Z	-0.2403	1011111110000000	1
2018-05-17T01:40:09.980Z	-0.1850	1011111110000000	1
2018-05-17T01:40:10.370Z	-0.2189	1011111110000000	1
2018-05-17T01:40:10.760Z	-0.3758	1011111110000000	1
2018-05-17T01:40:11.150Z	-0.4619	1011111110000000	1
2018-05-17T01:40:11.540Z	-0.3845	1011111110000000	1
2018-05-17T01:40:11.930Z	-0.2225	1011111110000000	1
2018-05-17T01:40:12.320Z	-0.2580	1011111110000000	1
2018-05-17T01:40:12.710Z	-0.4189	1011111110000000	1
2018-05-17T01:40:13.100Z	-0.3808	1011111110000000	1
2018-05-17T01:40:13.490Z	-0.3110	1011111110000000	1
2018-05-17T01:40:13.880Z	-0.2232	1011111110000000	1
2018-05-17T01:40:14.270Z	-0.2661	1011111110000000	1
2018-05-17T01:40:14.660Z	-0.3659	1011111110000000	1
2018-05-17T01:40:15.050Z	-0.4197	1011111110000000	1
2018-05-17T01:40:15.440Z	-0.3468	1011111110000000	1
2018-05-17T01:40:15.830Z	-0.2890	1011111110000000	1
2018-05-17T01:40:16.220Z	-0.2887	1011111110000000	1
2018-05-17T01:40:16.610Z	-0.4209	1011111110000000	1
2018-05-17T01:40:17.000Z	-0.4144	1011111110000000	1
2018-05-17T01:40:17.390Z	-0.4208	1011111110000000	1
2018-05-17T01:40:17.780Z	-0.3039	1011111110000000	1
2018-05-17T01:40:18.170Z	-0.2877	1011111110000000	1
2018-05-17T01:40:18.560Z	-0.2123	1011111110000000	1
2018-05-17T01:40:18.950Z	-0.2602	1011111110000000	1
2018-05-17T01:40:19.340Z	-0.3236	1011111110000000	1
2018-05-17T01:40:19.730Z	-0.4190	1011111110000000	1
2018-05-17T01:40:20.120Z	-0.4736	1011111110000000	1
2018-05-17T01:40:20.510Z	-0.3529	1011111110000000	1
2018-05-17T01:40:20.900Z	-0.2114	1011111110000000	1
2018-05-17T01:40:21.290Z	-0.2079	1011111110000000	1
2018-05-17T01:40:21.680Z	-0.2489	1011111110000000	1
2018-05-17T01:40:22.070Z	-0.3721	1011111110000000	1
2018-05-17T01:40:22.461Z	-0.4419	1011111110000000	1
2018-05-17T01:40:22.851Z	-0.4683	1011111110000000	1
2018-05-17T01:40:23.241Z	-0.3476	1011111110000000	1
2018-05-17T01:40:23.631Z	-0.2750	1011111110000000	1
2018-05-17T01:40:24.021Z	-0.2382	1011111110000000	1
2018-05-17T01:40:24.411Z	-0.2408	1011111110000000	1
2018-05-17T01:40:24.801Z	-0.4057	1011111110000000	1
2018-05-17T01:40:25.191Z	-0.5711	1011111110000000	1
2018-05-17T01:40:25.581Z	-0.5382	1011111110000000	1
2018-05-17T01:40:25.971Z	-0.2639	1011111110000000	1
2018-05-17T01:40:26.361Z	-0.0243	1011111110000000	1
2018-05-17T01:40:26.751Z	-0.0866	1011111110000000	1
2018-05-17T01:40:27.141Z	-0.3699	1011111110000000	1
2018-05-17T01:40:27.531Z	-0.5046	1011111110000000	1
2018-05-17T01:40:27.921Z	-0.4641	1011111110000000	1
2018-05-17T01:40:28.311Z	-0.3836	1011111110000000	1
2018-05-17T01:40:28.701Z	-0.2684	1011111110000000	1
2018-05-17T01:40:29.091Z	-0.1904	1011111110000000	1
2018-05-17T01:40:29.481Z	-0.3285	1011111110000000	1
2018-05-17T01:40:29.871Z	-0.3959	1011111110000000	1
2018-05-17T01:40:30.261Z	-0.4105	1011111110000000	1
2018-05-17T01:40:30.651Z	-0.4521	1011111110000000	1
2018-05-17T01:40:31.041Z	-0.4263	1011111110000000	1
2018-05-17T01:40:31.431Z	-0.2058	1011111110000000	1
2018-05-17T01:40:31.821Z	-0.2023	1011111110000000	1
2018-05-17T01:40:32.211Z	-0.2945	1011111110000000	1
2018-05-17T01:40:32.601Z	-0.3617	1011111110000000	1
2018-05-17T01:40:32.991Z	-0.3910	1011111110000000	1
2018-05-17T01:40:33.381Z	-0.4143	1011111110000000	1
2018-05-17T01:40:33.771Z	-0.4687	1011111110000000	1
2018-05-17T01:40:34.161Z	-0.3632	1011111110000000	1
2018-05-17T01:40:34.551Z	-0.3249	1011111110000000	1
2018-05-17T01:40:34.941Z	-0.3369	1011111110000000	1
2018-05-17T01:40:35.332Z	-0.2984	1011111110000000	1
2018-05-17T01:40:35.722Z	-0.2932	1011111110000000	1
2018-05-17T01:40:36.112Z	-0.2505	1011111110000000	1
2018-05-17T01:40:36.502Z	-0.3329	1011111110000000	1
2018-05-17T01:40:36.892Z	-0.3086	1011111110000000	1
2018-05-17T01:40:37.282Z	-0.3220	1011111110000000	1
2018-05-17T01:40:37.672Z	-0.3779	1011111110000000	1
2018-05-17T01:40:38.062Z	-0.4353	1011111110000000	1
2018-05-17T01:40:38.452Z	-0.4396	1011111110000000	1
2018-05-17T01:40:38.842Z	-0.3935	1011111110000000	1
2018-05-17T01:40:39.232Z	-0.3022	1011111110000000	1
2018-05-17T01:40:39.622Z	-0.1969	1011111110000000	1
2018-05-17T01:40:40.012Z	-0.2009	1011111110000000	1
2018-05-17T01:40:40.402Z	-0.3276	1011111110000000	1
2018-05-17T01:40:40.792Z	-0.4785	1011111110000000	1
2018-05-17T01:40:41.182Z	-0.4609	1011111110000000	1
2018-05-17T01:40:41.572Z	-0.3489	1011111110000000	1
2018-05-17T01:40:41.962Z	-0.2725	1011111110000000	1
2018-05-17T01:40:42.352Z	-0.1824	1011111110000000	1
2018-05-17T01:40:42.742Z	-0.2090	1011111110000000	1
2018-05-17T01:40:43.132Z	-0.2963	1011111110000000	1
2018-05-17T01:40:43.522Z	-0.2782	1011111110000000	1
2018-05-17T01:40:43.912Z	-0.2894	1011111110000000	1
2018-05-17T01:40:44.302Z	-0.4237	1011111110000000	1
2018-05-17T01:40:44.692Z	-0.5500	1011111110000000	1
2018-05-17T01:40:45.082Z	-0.5385	1011111110000000	1
2018-05-17T01:40:45.472Z	-0.3874	1011111110000000	1
2018-05-17T01:40:45.862Z	-0.0865	1011111110000000	1
2018-05-17T01:40:46.252Z	-0.0709	1011111110000000	1
2018-05-17T01:40:46.642Z	-0.2093	1011111110000000	1
2018-05-17T01:40:47.032Z	-0.2423	1011111110000000	1
2018-05-17T01:40:47.422Z	-0.5640	1011111110000000	1
2018-05-17T01:40:47.813Z	-0.6416	1011111110000000	1
2018-05-17T01:40:48.203Z	-0.5247	1011111110000000	1
2018-05-17T01:40:48.593Z	-0.2440	1011111110000000	1
2018-05-17T01:40:48.983Z	-0.0705	1011111110000000	1
2018-05-17T01:40:49.373Z	-0.1799	1011111110000000	1
2018-05-17T01:40:49.763Z	-0.2115	1011111110000000	1
2018-05-17T01:40:50.153Z	-0.3727	1011111110000000	1
2018-05-17T01:40:50.543Z	-0.4863	1011111110000000	1
2018-05-17T01:40:50.933Z	-0.5274	1011111110000000	1
2018-05-17T01:40:51.323Z	-0.4570	1011111110000000	1
2018-05-17T01:40:51.713Z	-0.2668	1011111110000000	1
2018-05-17T01:40:52.103Z	-0.0409	1011111110000000	1
2018-05-17T01:40:52.493Z	-0.1589	1011111110000000	1
2018-05-17T01:40:52.883Z	-0.4278	1011111110000000	1
2018-05-17T01:40:53.273Z	-0.4003	1011111110000000	1
2018-05-17T01:40:53.663Z	-0.4848	1011111110000000	1
2018-05-17T01:40:54.053Z	-0.3869	1011111110000000	1
2018-05-17T01:40:54.443Z	-0.2879	1011111110000000	1
2018-05-17T01:40:54.833Z	-0.2168	1011111110000000	1
2018-05-17T01:40:55.223Z	-0.3480	1011111110000000	1
2018-05-17T01:40:55.613Z	-0.3691	1011111110000000	1
2018-05-17T01:40:56.003Z	-0.3390	1011111110000000	1
2018-05-17T01:40:56.393Z	-0.2702	1011111110000000	1
2018-05-17T01:40:56.783Z	-0.2318	1011111110000000	1
2018-05-17T01:40:57.173Z	-0.3301	1011111110000000	1
2018-05-17T01:40:57.563Z	-0.4867	1011111110000000	1
2018-05-17T01:40:57.953Z	-0.4432	1011111110000000	1
2018-05-17T01:40:58.343Z	-0.4709	1011111110000000	1
2018-05-17T01:40:58.733Z	-0.3750	1011111110000000	1
2018-05-17T01:40:59.123Z	-0.3209	1011111110000000	1
2018-05-17T01:40:59.513Z	-0.2074	1011111110000000	1
2018-05-17T01:40:59.903Z	-0.1787	1011111110000000	1
2018-05-17T01:41:00.294Z	-0.2256	1011111110000000	1
2018-05-17T01:41:00.684Z	-0.3625	1011111110000000	1
2018-05-17T01:41:01.074Z	-0.5266	1011111110000000	1
2018-05-17T01:41:01.464Z	-0.3816	1011111110000000	1
2018-05-17T01:41:01.854Z	-0.3526	1011111110000000	1
2018-05-17T01:41:02.244Z	-0.4756	1011111110000000	1
2018-05-17T01:41:02.634Z	-0.3084	1011111110000000	1
2018-05-17T01:41:03.024Z	-0.2455	1011111110000000	1
2018-05-17T01:41:03.414Z	-0.2655	1011111110000000	1
2018-05-17T01:41:03.804Z	-0.2780	1011111110000000	1
2018-05-17T01:41:04.194Z	-0.3142	1011111110000000	1
2018-05-17T01:41:04.584Z	-0.4062	1011111110000000	1
2018-05-17T01:41:04.974Z	-0.3948	1011111110000000	1
2018-05-17T01:41:05.364Z	-0.3547	1011111110000000	1
2018-05-17T01:41:05.754Z	-0.4277	1011111110000000	1
2018-05-17T01:41:06.144Z	-0.2698	1011111110000000	1
2018-05-17T01:41:06.534Z	-0.1431	1011111110000000	1
2018-05-17T01:41:06.924Z	-0.2381	1011111110000000	1
2018-05-17T01:41:07.314Z	-0.3129	1011111110000000	1
2018-05-17T01:41:07.704Z	-0.3287	1011111110000000	1
2018-05-17T01:41:08.094Z	-0.4516	1011111110000000	1
2018-05-17T01:41:08.484Z	-0.4015	1011111110000000	1
2018-05-17T01:41:08.874Z	-0.3106	1011111110000000	1
2018-05-17T01:41:09.264Z	-0.2884	1011111110000000	1
2018-05-17T01:41:09.654Z	-0.2584	1011111110000000	1
2018-05-17T01:41:10.044Z	-0.2934	1011111110000000	1
2018-05-17T01:41:10.434Z	-0.2863	1011111110000000	1
2018-05-17T01:41:10.824Z	-0.3964	1011111110000000	1
2018-05-17T01:41:11.214Z	-0.5247	1011111110000000	1
2018-05-17T01:41:11.604Z	-0.4038	1011111110000000	1
2018-05-17T01:41:11.994Z	-0.3325	1011111110000000	1
2018-05-17T01:41:12.384Z	-0.1510	1011111110000000	1
2018-05-17T01:41:12.774Z	-0.2037	1011111110000000	1
2018-05-17T01:41:13.165Z	-0.2363	1011111110000000	1
2018-05-17T01:41:13.555Z	-0.4108	1011111110000000	1
2018-05-17T01:41:13.945Z	-0.4171	1011111110000000	1
2018-05-17T01:41:14.335Z	-0.4069	1011111110000000	1
2018-05-17T01:41:14.725Z	-0.3116	1011111110000000	1
2018-05-17T01:41:15.115Z	-0.3116	1011111110000000	1
2018-05-17T01:41:15.505Z	-0.4165	1011111110000000	1
2018-05-17T01:41:15.895Z	-0.3974	1011111110000000	1
2018-05-17T01:41:16.285Z	-0.3486	1011111110000000	1
2018-05-17T01:41:16.675Z	-0.3106	1011111110000000	1
2018-05-17T01:41:17.065Z	-0.2953	1011111110000000	1
2018-05-17T01:41:17.455Z	-0.2596	1011111110000000	1
2018-05-17T01:41:17.845Z	-0.2897	1011111110000000	1
2018-05-17T01:41:18.235Z	-0.2882	1011111110000000	1
2018-05-17T01:41:18.625Z	-0.3835	1011111110000000	1
2018-05-17T01:41:19.015Z	-0.3765	1011111110000000	1
2018-05-17T01:41:19.405Z	-0.3561	1011111110000000	1
2018-05-17T01:41:19.795Z	-0.3218	1011111110000000	1
2018-05-17T01:41:20.185Z	-0.3726	1011111110000000	1
2018-05-17T01:41:20.575Z	-0.2714	1011111110000000	1
2018-05-17T01:41:20.965Z	-0.3989	1011111110000000	1
2018-05-17T01:41:21.355Z	-0.4462	1011111110000000	1
2018-05-17T01:41:21.745Z	-0.4785	1011111110000000	1
2018-05-17T01:41:22.135Z	-0.2992	1011111110000000	1
2018-05-17T01:41:22.525Z	-0.1635	1011111110000000	1
2018-05-17T01:41:22.915Z	-0.2282	1011111110000000	1
2018-05-17T01:41:23.305Z	-0.3645	1011111110000000	1
2018-05-17T01:41:23.695Z	-0.3725	1011111110000000	1
2018-05-17T01:41:24.085Z	-0.3859	1011111110000000	1
2018-05-17T01:41:24.475Z	-0.3726	1011111110000000	1
2018-05-17T01:41:24.865Z	-0.3944	1011111110000000	1
2018-05-17T01:41:25.255Z	-0.3763	1011111110000000	1
2018-05-17T01:41:25.646Z	-0.2965	1011111110000000	1
2018-05-17T01:41:26.036Z	-0.3017	1011111110000000	1
2018-05-17T01:41:26.426Z	-0.3159	1011111110000000	1
2018-05-17T01:41:26.816Z	-0.3706	1011111110000000	1
2018-05-17T01:41:27.206Z	-0.2954	1011111110000000	1
2018-05-17T01:41:27.596Z	-0.2386	1011111110000000	1
2018-05-17T01:41:27.986Z	-0.2801	1011111110000000	1
