Time	FREQUENCY [Hz]	DELTA_FREQUENCY [Hz]	VSPEC1D [m2 s]	DQF [-]	FQF [-]
2018-05-17T01:46:00.000Z	0.040	0.010	0.000464	1010000000100000	1
2018-05-17T01:46:00.000Z	0.050	0.010	0.000551	1010000000100000	1
2018-05-17T01:46:00.000Z	0.060	0.010	0.000476	1010000000100000	1
2018-05-17T01:46:00.000Z	0.070	0.010	0.000678	1010000000100000	1
2018-05-17T01:46:00.000Z	0.080	0.010	0.000826	1010000000100000	1
2018-05-17T01:46:00.000Z	0.090	0.010	0.001077	1010000000100000	1
2018-05-17T01:46:00.000Z	0.100	0.010	0.000823	1010000000100000	1
2018-05-17T01:46:00.000Z	0.110	0.010	0.000804	1010000000100000	1
2018-05-17T01:46:00.000Z	0.120	0.010	0.001121	1010000000100000	1
2018-05-17T01:46:00.000Z	0.130	0.010	0.000954	1010000000100000	1
2018-05-17T01:46:00.000Z	0.140	0.010	0.001519	1010000000100000	1
2018-05-17T01:46:00.000Z	0.150	0.010	0.001702	1010000000100000	1
2018-05-17T01:46:00.000Z	0.160	0.010	0.001638	1010000000100000	1
2018-05-17T01:46:00.000Z	0.170	0.010	0.002946	1010000000100000	1
2018-05-17T01:46:00.000Z	0.180	0.010	0.002926	1010000000100000	1
2018-05-17T01:46:00.000Z	0.190	0.010	0.003095	1010000000100000	1
2018-05-17T01:46:00.000Z	0.200	0.010	0.005976	1010000000100000	1
2018-05-17T01:46:00.000Z	0.210	0.010	0.012826	1010000000100000	1
2018-05-17T01:46:00.000Z	0.220	0.010	0.022545	1010000000100000	1
2018-05-17T01:46:00.000Z	0.230	0.010	0.007906	1010000000100000	1
2018-05-17T01:46:00.000Z	0.240	0.010	0.014902	1010000000100000	1
2018-05-17T01:46:00.000Z	0.250	0.010	0.011225	1010000000100000	1
2018-05-17T01:46:00.000Z	0.260	0.010	0.011366	1010000000100000	1
2018-05-17T01:46:00.000Z	0.270	0.010	0.011196	1010000000100000	1
2018-05-17T01:46:00.000Z	0.280	0.010	0.043530	1010000000100000	1
2018-05-17T01:46:00.000Z	0.290	0.010	0.049740	1010000000100000	1
2018-05-17T01:46:00.000Z	0.300	0.010	0.059978	1010000000100000	1
2018-05-17T01:46:00.000Z	0.310	0.010	0.055076	1010000000100000	1
2018-05-17T01:46:00.000Z	0.320	0.010	0.070256	1010000000100000	1
2018-05-17T01:46:00.000Z	0.330	0.010	0.074914	1010000000100000	1
2018-05-17T01:46:00.000Z	0.340	0.010	0.035062	1010000000100000	1
2018-05-17T01:46:00.000Z	0.350	0.010	0.029304	1010000000100000	1
2018-05-17T01:46:00.000Z	0.360	0.010	0.025185	1010000000100000	1
2018-05-17T01:46:00.000Z	0.370	0.010	0.023249	1010000000100000	1
2018-05-17T01:46:00.000Z	0.380	0.010	0.020841	1010000000100000	1
2018-05-17T01:46:00.000Z	0.390	0.010	0.021082	1010000000100000	1
2018-05-17T01:46:00.000Z	0.400	0.010	0.014724	1010000000100000	1
2018-05-17T01:46:00.000Z	0.410	0.010	0.011665	1010000000100000	1
2018-05-17T01:46:00.000Z	0.420	0.010	0.016403	1010000000100000	1
2018-05-17T01:46:00.000Z	0.430	0.010	0.014559	1010000000100000	1
2018-05-17T01:46:00.000Z	0.440	0.010	0.014234	1010000000100000	1
2018-05-17T01:46:00.000Z	0.450	0.010	0.012582	1010000000100000	1
2018-05-17T01:46:00.000Z	0.460	0.010	0.013121	1010000000100000	1
2018-05-17T01:46:00.000Z	0.470	0.010	0.015075	1010000000100000	1
2018-05-17T01:46:00.000Z	0.480	0.010	0.010106	1010000000100000	1
2018-05-17T01:46:00.000Z	0.490	0.010	0.007458	1010000000100000	1
2018-05-17T01:46:00.000Z	0.500	0.005	0.012587	1010000000100000	1
2018-05-17T01:47:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:47:00.000Z	0.010	0.010	0.000013	1010000000100000	1
2018-05-17T01:47:00.000Z	0.020	0.010	0.000099	1010000000100000	1
2018-05-17T01:47:00.000Z	0.030	0.010	0.000324	1010000000100000	1
2018-05-17T01:47:00.000Z	0.040	0.010	0.000462	1010000000100000	1
2018-05-17T01:47:00.000Z	0.050	0.010	0.000499	1010000000100000	1
2018-05-17T01:47:00.000Z	0.060	0.010	0.000641	1010000000100000	1
2018-05-17T01:47:00.000Z	0.070	0.010	0.000680	1010000000100000	1
2018-05-17T01:47:00.000Z	0.080	0.010	0.000673	1010000000100000	1
2018-05-17T01:47:00.000Z	0.090	0.010	0.001091	1010000000100000	1
2018-05-17T01:47:00.000Z	0.100	0.010	0.001087	1010000000100000	1
2018-05-17T01:47:00.000Z	0.110	0.010	0.000931	1010000000100000	1
2018-05-17T01:47:00.000Z	0.120	0.010	0.001072	1010000000100000	1
2018-05-17T01:47:00.000Z	0.130	0.010	0.001179	1010000000100000	1
2018-05-17T01:47:00.000Z	0.140	0.010	0.001611	1010000000100000	1
2018-05-17T01:47:00.000Z	0.150	0.010	0.002010	1010000000100000	1
2018-05-17T01:47:00.000Z	0.160	0.010	0.001388	1010000000100000	1
2018-05-17T01:47:00.000Z	0.170	0.010	0.001773	1010000000100000	1
2018-05-17T01:47:00.000Z	0.180	0.010	0.002847	1010000000100000	1
2018-05-17T01:47:00.000Z	0.190	0.010	0.002969	1010000000100000	1
2018-05-17T01:47:00.000Z	0.200	0.010	0.005025	1010000000100000	1
2018-05-17T01:47:00.000Z	0.210	0.010	0.017456	1010000000100000	1
2018-05-17T01:47:00.000Z	0.220	0.010	0.023779	1010000000100000	1
2018-05-17T01:47:00.000Z	0.230	0.010	0.009212	1010000000100000	1
2018-05-17T01:47:00.000Z	0.240	0.010	0.012039	1010000000100000	1
2018-05-17T01:47:00.000Z	0.250	0.010	0.007781	1010000000100000	1
2018-05-17T01:47:00.000Z	0.260	0.010	0.007119	1010000000100000	1
2018-05-17T01:47:00.000Z	0.270	0.010	0.013483	1010000000100000	1
2018-05-17T01:47:00.000Z	0.280	0.010	0.051865	1010000000100000	1
2018-05-17T01:47:00.000Z	0.290	0.010	0.049376	1010000000100000	1
2018-05-17T01:47:00.000Z	0.300	0.010	0.053147	1010000000100000	1
2018-05-17T01:47:00.000Z	0.310	0.010	0.055501	1010000000100000	1
2018-05-17T01:47:00.000Z	0.320	0.010	0.085293	1010000000100000	1
2018-05-17T01:47:00.000Z	0.330	0.010	0.074237	1010000000100000	1
2018-05-17T01:47:00.000Z	0.340	0.010	0.040928	1010000000100000	1
2018-05-17T01:47:00.000Z	0.350	0.010	0.024173	1010000000100000	1
2018-05-17T01:47:00.000Z	0.360	0.010	0.029793	1010000000100000	1
2018-05-17T01:47:00.000Z	0.370	0.010	0.020677	1010000000100000	1
2018-05-17T01:47:00.000Z	0.380	0.010	0.018460	1010000000100000	1
2018-05-17T01:47:00.000Z	0.390	0.010	0.020758	1010000000100000	1
2018-05-17T01:47:00.000Z	0.400	0.010	0.015598	1010000000100000	1
2018-05-17T01:47:00.000Z	0.410	0.010	0.009597	1010000000100000	1
2018-05-17T01:47:00.000Z	0.420	0.010	0.019022	1010000000100000	1
2018-05-17T01:47:00.000Z	0.430	0.010	0.010461	1010000000100000	1
2018-05-17T01:47:00.000Z	0.440	0.010	0.012577	1010000000100000	1
2018-05-17T01:47:00.000Z	0.450	0.010	0.011090	1010000000100000	1
2018-05-17T01:47:00.000Z	0.460	0.010	0.017370	1010000000100000	1
2018-05-17T01:47:00.000Z	0.470	0.010	0.014184	1010000000100000	1
2018-05-17T01:47:00.000Z	0.480	0.010	0.010242	1010000000100000	1
2018-05-17T01:47:00.000Z	0.490	0.010	0.008768	1010000000100000	1
2018-05-17T01:47:00.000Z	0.500	0.005	0.011264	1010000000100000	1
2018-05-17T01:48:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:48:00.000Z	0.010	0.010	0.000015	1010000000100000	1
2018-05-17T01:48:00.000Z	0.020	0.010	0.000094	1010000000100000	1
2018-05-17T01:48:00.000Z	0.030	0.010	0.000279	1010000000100000	1
2018-05-17T01:48:00.000Z	0.040	0.010	0.000519	1010000000100000	1
2018-05-17T01:48:00.000Z	0.050	0.010	0.000644	1010000000100000	1
2018-05-17T01:48:00.000Z	0.060	0.010	0.000639	1010000000100000	1
2018-05-17T01:48:00.000Z	0.070	0.010	0.000354	1010000000100000	1
2018-05-17T01:48:00.000Z	0.080	0.010	0.000667	1010000000100000	1
2018-05-17T01:48:00.000Z	0.090	0.010	0.000925	1010000000100000	1
2018-05-17T01:48:00.000Z	0.100	0.010	0.001140	1010000000100000	1
2018-05-17T01:48:00.000Z	0.110	0.010	0.000894	1010000000100000	1
2018-05-17T01:48:00.000Z	0.120	0.010	0.000893	1010000000100000	1
2018-05-17T01:48:00.000Z	0.130	0.010	0.001096	1010000000100000	1
2018-05-17T01:48:00.000Z	0.140	0.010	0.001779	1010000000100000	1
2018-05-17T01:48:00.000Z	0.150	0.010	0.001472	1010000000100000	1
2018-05-17T01:48:00.000Z	0.160	0.010	0.001786	1010000000100000	1
2018-05-17T01:48:00.000Z	0.170	0.010	0.002795	1010000000100000	1
2018-05-17T01:48:00.000Z	0.180	0.010	0.003517	1010000000100000	1
2018-05-17T01:48:00.000Z	0.190	0.010	0.003289	1010000000100000	1
2018-05-17T01:48:00.000Z	0.200	0.010	0.004353	1010000000100000	1
2018-05-17T01:48:00.000Z	0.210	0.010	0.013650	1010000000100000	1
2018-05-17T01:48:00.000Z	0.220	0.010	0.027181	1010000000100000	1
2018-05-17T01:48:00.000Z	0.230	0.010	0.011205	1010000000100000	1
2018-05-17T01:48:00.000Z	0.240	0.010	0.012112	1010000000100000	1
2018-05-17T01:48:00.000Z	0.250	0.010	0.012087	1010000000100000	1
2018-05-17T01:48:00.000Z	0.260	0.010	0.009194	1010000000100000	1
2018-05-17T01:48:00.000Z	0.270	0.010	0.012698	1010000000100000	1
2018-05-17T01:48:00.000Z	0.280	0.010	0.045665	1010000000100000	1
2018-05-17T01:48:00.000Z	0.290	0.010	0.041343	1010000000100000	1
2018-05-17T01:48:00.000Z	0.300	0.010	0.041179	1010000000100000	1
2018-05-17T01:48:00.000Z	0.310	0.010	0.036511	1010000000100000	1
2018-05-17T01:48:00.000Z	0.320	0.010	0.066257	1010000000100000	1
2018-05-17T01:48:00.000Z	0.330	0.010	0.074893	1010000000100000	1
2018-05-17T01:48:00.000Z	0.340	0.010	0.038390	1010000000100000	1
2018-05-17T01:48:00.000Z	0.350	0.010	0.035030	1010000000100000	1
2018-05-17T01:48:00.000Z	0.360	0.010	0.032921	1010000000100000	1
2018-05-17T01:48:00.000Z	0.370	0.010	0.024133	1010000000100000	1
2018-05-17T01:48:00.000Z	0.380	0.010	0.022165	1010000000100000	1
2018-05-17T01:48:00.000Z	0.390	0.010	0.021182	1010000000100000	1
2018-05-17T01:48:00.000Z	0.400	0.010	0.015216	1010000000100000	1
2018-05-17T01:48:00.000Z	0.410	0.010	0.013623	1010000000100000	1
2018-05-17T01:48:00.000Z	0.420	0.010	0.017656	1010000000100000	1
2018-05-17T01:48:00.000Z	0.430	0.010	0.015871	1010000000100000	1
2018-05-17T01:48:00.000Z	0.440	0.010	0.009340	1010000000100000	1
2018-05-17T01:48:00.000Z	0.450	0.010	0.014882	1010000000100000	1
2018-05-17T01:48:00.000Z	0.460	0.010	0.013726	1010000000100000	1
2018-05-17T01:48:00.000Z	0.470	0.010	0.013438	1010000000100000	1
2018-05-17T01:48:00.000Z	0.480	0.010	0.012679	1010000000100000	1
2018-05-17T01:48:00.000Z	0.490	0.010	0.009013	1010000000100000	1
2018-05-17T01:48:00.000Z	0.500	0.005	0.012676	1010000000100000	1
2018-05-17T01:49:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:49:00.000Z	0.010	0.010	0.000022	1010000000100000	1
2018-05-17T01:49:00.000Z	0.020	0.010	0.000124	1010000000100000	1
2018-05-17T01:49:00.000Z	0.030	0.010	0.000314	1010000000100000	1
2018-05-17T01:49:00.000Z	0.040	0.010	0.000462	1010000000100000	1
2018-05-17T01:49:00.000Z	0.050	0.010	0.000707	1010000000100000	1
2018-05-17T01:49:00.000Z	0.060	0.010	0.000485	1010000000100000	1
2018-05-17T01:49:00.000Z	0.070	0.010	0.000648	1010000000100000	1
2018-05-17T01:49:00.000Z	0.080	0.010	0.000893	1010000000100000	1
2018-05-17T01:49:00.000Z	0.090	0.010	0.000932	1010000000100000	1
2018-05-17T01:49:00.000Z	0.100	0.010	0.000919	1010000000100000	1
2018-05-17T01:49:00.000Z	0.110	0.010	0.000791	1010000000100000	1
2018-05-17T01:49:00.000Z	0.120	0.010	0.000843	1010000000100000	1
2018-05-17T01:49:00.000Z	0.130	0.010	0.000936	1010000000100000	1
2018-05-17T01:49:00.000Z	0.140	0.010	0.001529	1010000000100000	1
2018-05-17T01:49:00.000Z	0.150	0.010	0.001247	1010000000100000	1
2018-05-17T01:49:00.000Z	0.160	0.010	0.001545	1010000000100000	1
2018-05-17T01:49:00.000Z	0.170	0.010	0.002488	1010000000100000	1
2018-05-17T01:49:00.000Z	0.180	0.010	0.002632	1010000000100000	1
2018-05-17T01:49:00.000Z	0.190	0.010	0.002800	1010000000100000	1
2018-05-17T01:49:00.000Z	0.200	0.010	0.004666	1010000000100000	1
2018-05-17T01:49:00.000Z	0.210	0.010	0.011893	1010000000100000	1
2018-05-17T01:49:00.000Z	0.220	0.010	0.027064	1010000000100000	1
2018-05-17T01:49:00.000Z	0.230	0.010	0.009527	1010000000100000	1
2018-05-17T01:49:00.000Z	0.240	0.010	0.013425	1010000000100000	1
2018-05-17T01:49:00.000Z	0.250	0.010	0.011863	1010000000100000	1
2018-05-17T01:49:00.000Z	0.260	0.010	0.010516	1010000000100000	1
2018-05-17T01:49:00.000Z	0.270	0.010	0.013352	1010000000100000	1
2018-05-17T01:49:00.000Z	0.280	0.010	0.039056	1010000000100000	1
2018-05-17T01:49:00.000Z	0.290	0.010	0.052609	1010000000100000	1
2018-05-17T01:49:00.000Z	0.300	0.010	0.039066	1010000000100000	1
2018-05-17T01:49:00.000Z	0.310	0.010	0.053421	1010000000100000	1
2018-05-17T01:49:00.000Z	0.320	0.010	0.090648	1010000000100000	1
2018-05-17T01:49:00.000Z	0.330	0.010	0.058839	1010000000100000	1
2018-05-17T01:49:00.000Z	0.340	0.010	0.031805	1010000000100000	1
2018-05-17T01:49:00.000Z	0.350	0.010	0.036881	1010000000100000	1
2018-05-17T01:49:00.000Z	0.360	0.010	0.035326	1010000000100000	1
2018-05-17T01:49:00.000Z	0.370	0.010	0.025686	1010000000100000	1
2018-05-17T01:49:00.000Z	0.380	0.010	0.021922	1010000000100000	1
2018-05-17T01:49:00.000Z	0.390	0.010	0.025142	1010000000100000	1
2018-05-17T01:49:00.000Z	0.400	0.010	0.018014	1010000000100000	1
2018-05-17T01:49:00.000Z	0.410	0.010	0.012949	1010000000100000	1
2018-05-17T01:49:00.000Z	0.420	0.010	0.020457	1010000000100000	1
2018-05-17T01:49:00.000Z	0.430	0.010	0.014704	1010000000100000	1
2018-05-17T01:49:00.000Z	0.440	0.010	0.011990	1010000000100000	1
2018-05-17T01:49:00.000Z	0.450	0.010	0.010273	1010000000100000	1
2018-05-17T01:49:00.000Z	0.460	0.010	0.013024	1010000000100000	1
2018-05-17T01:49:00.000Z	0.470	0.010	0.015005	1010000000100000	1
2018-05-17T01:49:00.000Z	0.480	0.010	0.008640	1010000000100000	1
2018-05-17T01:49:00.000Z	0.490	0.010	0.008193	1010000000100000	1
2018-05-17T01:49:00.000Z	0.500	0.005	0.011942	1010000000100000	1
2018-05-17T01:50:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:50:00.000Z	0.010	0.010	0.000011	1010000000100000	1
2018-05-17T01:50:00.000Z	0.020	0.010	0.000129	1010000000100000	1
2018-05-17T01:50:00.000Z	0.030	0.010	0.000267	1010000000100000	1
2018-05-17T01:50:00.000Z	0.040	0.010	0.000429	1010000000100000	1
2018-05-17T01:50:00.000Z	0.050	0.010	0.000597	1010000000100000	1
2018-05-17T01:50:00.000Z	0.060	0.010	0.000658	1010000000100000	1
2018-05-17T01:50:00.000Z	0.070	0.010	0.000598	1010000000100000	1
2018-05-17T01:50:00.000Z	0.080	0.010	0.000943	1010000000100000	1
2018-05-17T01:50:00.000Z	0.090	0.010	0.001144	1010000000100000	1
2018-05-17T01:50:00.000Z	0.100	0.010	0.001077	1010000000100000	1
2018-05-17T01:50:00.000Z	0.110	0.010	0.000656	1010000000100000	1
2018-05-17T01:50:00.000Z	0.120	0.010	0.001164	1010000000100000	1
2018-05-17T01:50:00.000Z	0.130	0.010	0.001110	1010000000100000	1
2018-05-17T01:50:00.000Z	0.140	0.010	0.001698	1010000000100000	1
2018-05-17T01:50:00.000Z	0.150	0.010	0.002001	1010000000100000	1
2018-05-17T01:50:00.000Z	0.160	0.010	0.001709	1010000000100000	1
2018-05-17T01:50:00.000Z	0.170	0.010	0.002453	1010000000100000	1
2018-05-17T01:50:00.000Z	0.180	0.010	0.002299	1010000000100000	1
2018-05-17T01:50:00.000Z	0.190	0.010	0.003002	1010000000100000	1
2018-05-17T01:50:00.000Z	0.200	0.010	0.004961	1010000000100000	1
2018-05-17T01:50:00.000Z	0.210	0.010	0.018195	1010000000100000	1
2018-05-17T01:50:00.000Z	0.220	0.010	0.025394	1010000000100000	1
2018-05-17T01:50:00.000Z	0.230	0.010	0.010105	1010000000100000	1
2018-05-17T01:50:00.000Z	0.240	0.010	0.013009	1010000000100000	1
2018-05-17T01:50:00.000Z	0.250	0.010	0.011938	1010000000100000	1
2018-05-17T01:50:00.000Z	0.260	0.010	0.014268	1010000000100000	1
2018-05-17T01:50:00.000Z	0.270	0.010	0.010123	1010000000100000	1
2018-05-17T01:50:00.000Z	0.280	0.010	0.046494	1010000000100000	1
2018-05-17T01:50:00.000Z	0.290	0.010	0.052399	1010000000100000	1
2018-05-17T01:50:00.000Z	0.300	0.010	0.051998	1010000000100000	1
2018-05-17T01:50:00.000Z	0.310	0.010	0.045802	1010000000100000	1
2018-05-17T01:50:00.000Z	0.320	0.010	0.082323	1010000000100000	1
2018-05-17T01:50:00.000Z	0.330	0.010	0.067612	1010000000100000	1
2018-05-17T01:50:00.000Z	0.340	0.010	0.030121	1010000000100000	1
2018-05-17T01:50:00.000Z	0.350	0.010	0.031499	1010000000100000	1
2018-05-17T01:50:00.000Z	0.360	0.010	0.030397	1010000000100000	1
2018-05-17T01:50:00.000Z	0.370	0.010	0.025225	1010000000100000	1
2018-05-17T01:50:00.000Z	0.380	0.010	0.022516	1010000000100000	1
2018-05-17T01:50:00.000Z	0.390	0.010	0.027712	1010000000100000	1
2018-05-17T01:50:00.000Z	0.400	0.010	0.018754	1010000000100000	1
2018-05-17T01:50:00.000Z	0.410	0.010	0.010793	1010000000100000	1
2018-05-17T01:50:00.000Z	0.420	0.010	0.022590	1010000000100000	1
2018-05-17T01:50:00.000Z	0.430	0.010	0.013212	1010000000100000	1
2018-05-17T01:50:00.000Z	0.440	0.010	0.010056	1010000000100000	1
2018-05-17T01:50:00.000Z	0.450	0.010	0.009564	1010000000100000	1
2018-05-17T01:50:00.000Z	0.460	0.010	0.016311	1010000000100000	1
2018-05-17T01:50:00.000Z	0.470	0.010	0.014156	1010000000100000	1
2018-05-17T01:50:00.000Z	0.480	0.010	0.010271	1010000000100000	1
2018-05-17T01:50:00.000Z	0.490	0.010	0.007304	1010000000100000	1
2018-05-17T01:50:00.000Z	0.500	0.005	0.010461	1010000000100000	1
2018-05-17T01:51:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:51:00.000Z	0.010	0.010	0.000019	1010000000100000	1
2018-05-17T01:51:00.000Z	0.020	0.010	0.000080	1010000000100000	1
2018-05-17T01:51:00.000Z	0.030	0.010	0.000324	1010000000100000	1
2018-05-17T01:51:00.000Z	0.040	0.010	0.000341	1010000000100000	1
2018-05-17T01:51:00.000Z	0.050	0.010	0.000646	1010000000100000	1
2018-05-17T01:51:00.000Z	0.060	0.010	0.000897	1010000000100000	1
2018-05-17T01:51:00.000Z	0.070	0.010	0.000799	1010000000100000	1
2018-05-17T01:51:00.000Z	0.080	0.010	0.000827	1010000000100000	1
2018-05-17T01:51:00.000Z	0.090	0.010	0.001105	1010000000100000	1
2018-05-17T01:51:00.000Z	0.100	0.010	0.001079	1010000000100000	1
2018-05-17T01:51:00.000Z	0.110	0.010	0.000719	1010000000100000	1
2018-05-17T01:51:00.000Z	0.120	0.010	0.000935	1010000000100000	1
2018-05-17T01:51:00.000Z	0.130	0.010	0.001116	1010000000100000	1
2018-05-17T01:51:00.000Z	0.140	0.010	0.001732	1010000000100000	1
2018-05-17T01:51:00.000Z	0.150	0.010	0.001494	1010000000100000	1
2018-05-17T01:51:00.000Z	0.160	0.010	0.001481	1010000000100000	1
2018-05-17T01:51:00.000Z	0.170	0.010	0.002091	1010000000100000	1
2018-05-17T01:51:00.000Z	0.180	0.010	0.002796	1010000000100000	1
2018-05-17T01:51:00.000Z	0.190	0.010	0.003201	1010000000100000	1
2018-05-17T01:51:00.000Z	0.200	0.010	0.003791	1010000000100000	1
2018-05-17T01:51:00.000Z	0.210	0.010	0.018786	1010000000100000	1
2018-05-17T01:51:00.000Z	0.220	0.010	0.024579	1010000000100000	1
2018-05-17T01:51:00.000Z	0.230	0.010	0.009386	1010000000100000	1
2018-05-17T01:51:00.000Z	0.240	0.010	0.008992	1010000000100000	1
2018-05-17T01:51:00.000Z	0.250	0.010	0.016104	1010000000100000	1
2018-05-17T01:51:00.000Z	0.260	0.010	0.015222	1010000000100000	1
2018-05-17T01:51:00.000Z	0.270	0.010	0.014484	1010000000100000	1
2018-05-17T01:51:00.000Z	0.280	0.010	0.042966	1010000000100000	1
2018-05-17T01:51:00.000Z	0.290	0.010	0.047346	1010000000100000	1
2018-05-17T01:51:00.000Z	0.300	0.010	0.044516	1010000000100000	1
2018-05-17T01:51:00.000Z	0.310	0.010	0.058408	1010000000100000	1
2018-05-17T01:51:00.000Z	0.320	0.010	0.084949	1010000000100000	1
2018-05-17T01:51:00.000Z	0.330	0.010	0.050080	1010000000100000	1
2018-05-17T01:51:00.000Z	0.340	0.010	0.046039	1010000000100000	1
2018-05-17T01:51:00.000Z	0.350	0.010	0.031708	1010000000100000	1
2018-05-17T01:51:00.000Z	0.360	0.010	0.023744	1010000000100000	1
2018-05-17T01:51:00.000Z	0.370	0.010	0.026633	1010000000100000	1
2018-05-17T01:51:00.000Z	0.380	0.010	0.022104	1010000000100000	1
2018-05-17T01:51:00.000Z	0.390	0.010	0.016446	1010000000100000	1
2018-05-17T01:51:00.000Z	0.400	0.010	0.011665	1010000000100000	1
2018-05-17T01:51:00.000Z	0.410	0.010	0.011248	1010000000100000	1
2018-05-17T01:51:00.000Z	0.420	0.010	0.017225	1010000000100000	1
2018-05-17T01:51:00.000Z	0.430	0.010	0.013304	1010000000100000	1
2018-05-17T01:51:00.000Z	0.440	0.010	0.010909	1010000000100000	1
2018-05-17T01:51:00.000Z	0.450	0.010	0.008638	1010000000100000	1
2018-05-17T01:51:00.000Z	0.460	0.010	0.015918	1010000000100000	1
2018-05-17T01:51:00.000Z	0.470	0.010	0.012152	1010000000100000	1
2018-05-17T01:51:00.000Z	0.480	0.010	0.011364	1010000000100000	1
2018-05-17T01:51:00.000Z	0.490	0.010	0.007977	1010000000100000	1
2018-05-17T01:51:00.000Z	0.500	0.005	0.008761	1010000000100000	1
2018-05-17T01:52:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:52:00.000Z	0.010	0.010	0.000019	1010000000100000	1
2018-05-17T01:52:00.000Z	0.020	0.010	0.000095	1010000000100000	1
2018-05-17T01:52:00.000Z	0.030	0.010	0.000202	1010000000100000	1
2018-05-17T01:52:00.000Z	0.040	0.010	0.000466	1010000000100000	1
2018-05-17T01:52:00.000Z	0.050	0.010	0.000581	1010000000100000	1
2018-05-17T01:52:00.000Z	0.060	0.010	0.000743	1010000000100000	1
2018-05-17T01:52:00.000Z	0.070	0.010	0.000865	1010000000100000	1
2018-05-17T01:52:00.000Z	0.080	0.010	0.001001	1010000000100000	1
2018-05-17T01:52:00.000Z	0.090	0.010	0.000883	1010000000100000	1
2018-05-17T01:52:00.000Z	0.100	0.010	0.000739	1010000000100000	1
2018-05-17T01:52:00.000Z	0.110	0.010	0.000793	1010000000100000	1
2018-05-17T01:52:00.000Z	0.120	0.010	0.000955	1010000000100000	1
2018-05-17T01:52:00.000Z	0.130	0.010	0.001173	1010000000100000	1
2018-05-17T01:52:00.000Z	0.140	0.010	0.001980	1010000000100000	1
2018-05-17T01:52:00.000Z	0.150	0.010	0.001290	1010000000100000	1
2018-05-17T01:52:00.000Z	0.160	0.010	0.001622	1010000000100000	1
2018-05-17T01:52:00.000Z	0.170	0.010	0.002344	1010000000100000	1
2018-05-17T01:52:00.000Z	0.180	0.010	0.002713	1010000000100000	1
2018-05-17T01:52:00.000Z	0.190	0.010	0.003055	1010000000100000	1
2018-05-17T01:52:00.000Z	0.200	0.010	0.005140	1010000000100000	1
2018-05-17T01:52:00.000Z	0.210	0.010	0.009638	1010000000100000	1
2018-05-17T01:52:00.000Z	0.220	0.010	0.025966	1010000000100000	1
2018-05-17T01:52:00.000Z	0.230	0.010	0.011670	1010000000100000	1
2018-05-17T01:52:00.000Z	0.240	0.010	0.015617	1010000000100000	1
2018-05-17T01:52:00.000Z	0.250	0.010	0.014687	1010000000100000	1
2018-05-17T01:52:00.000Z	0.260	0.010	0.013983	1010000000100000	1
2018-05-17T01:52:00.000Z	0.270	0.010	0.021584	1010000000100000	1
2018-05-17T01:52:00.000Z	0.280	0.010	0.038460	1010000000100000	1
2018-05-17T01:52:00.000Z	0.290	0.010	0.048858	1010000000100000	1
2018-05-17T01:52:00.000Z	0.300	0.010	0.053320	1010000000100000	1
2018-05-17T01:52:00.000Z	0.310	0.010	0.058376	1010000000100000	1
2018-05-17T01:52:00.000Z	0.320	0.010	0.089294	1010000000100000	1
2018-05-17T01:52:00.000Z	0.330	0.010	0.050406	1010000000100000	1
