Time	heave [m]	DQF [-]	FQF [-]
2024-11-16T00:00:15.220Z	 0.8349	1011111110000000	1
2024-11-16T00:00:15.610Z	 1.0148	1011111110000000	1
2024-11-16T00:00:16.010Z	 1.2511	1011111110000000	1
2024-11-16T00:00:16.390Z	    NaN	1014444440000000	4
2024-11-16T00:00:16.780Z	    NaN	1014444440000000	4
2024-11-16T00:00:21.591Z	 1.2768	1011111110000000	1
2024-11-16T00:00:22.661Z	 0.8748	1011111110000000	1
2024-11-16T00:00:22.971Z	 0.5529	1011111110000000	1
2024-11-16T00:00:23.281Z	-0.0646	1011111110000000	1
2024-11-16T00:00:23.591Z	-0.7193	1011111110000000	1
2024-11-16T00:00:23.901Z	-1.1024	1011111110000000	1
2024-11-16T00:00:24.521Z	-1.4563	1011111110000000	1
2024-11-16T00:00:24.831Z	-1.2633	1011111110000000	1
2024-11-16T00:00:25.141Z	-1.0611	1011111110000000	1
2024-11-16T00:00:25.451Z	-0.5859	1011111110000000	1
2024-11-16T00:00:25.761Z	-0.2717	1011111110000000	1
2024-11-16T00:00:26.071Z	 0.4688	1011111110000000	1
2024-11-16T00:00:26.381Z	 0.6155	1011111110000000	1
2024-11-16T00:00:26.691Z	 1.0897	1011111110000000	1
2024-11-16T00:00:27.181Z	 1.2899	1011111110000000	1
2024-11-16T00:00:27.491Z	 1.3968	1011111110000000	1
2024-11-16T00:00:27.801Z	 0.9430	1011111110000000	1
2024-11-16T00:00:28.111Z	 0.1510	1011111110000000	1
2024-11-16T00:00:28.421Z	 0.2465	1011111110000000	1
2024-11-16T00:00:28.731Z	 0.2525	1011111110000000	1
2024-11-16T00:00:29.041Z	 0.1882	1011111110000000	1
2024-11-16T00:00:29.581Z	 0.2823	1011111110000000	1
2024-11-16T00:00:29.891Z	 0.3545	1011111110000000	1
2024-11-16T00:00:30.201Z	 0.0458	1011111110000000	1
2024-11-16T00:00:30.511Z	-0.0862	1011111110000000	1
2024-11-16T00:00:30.821Z	-0.4020	1011111110000000	1
2024-11-16T00:00:31.211Z	-0.2581	1011111110000000	1
2024-11-16T00:00:31.601Z	-0.1806	1011111110000000	1
2024-11-16T00:00:31.991Z	-0.0292	1011111110000000	1
2024-11-16T00:00:32.381Z	-0.0139	1011111110000000	1
2024-11-16T00:00:32.771Z	 0.3505	1011111110000000	1
2024-11-16T00:00:33.161Z	 0.7625	1011111110000000	1
2024-11-16T00:00:33.552Z	 1.1711	1011111110000000	1
2024-11-16T00:00:34.292Z	 0.7174	1011111110000000	1
2024-11-16T00:00:34.602Z	 0.5977	1011111110000000	1
2024-11-16T00:00:34.912Z	 0.0912	1011111110000000	1
2024-11-16T00:00:35.222Z	-0.0413	1011111110000000	1
2024-11-16T00:00:35.532Z	-0.0554	1011111110000000	1
2024-11-16T00:00:35.892Z	 0.0769	1011111110000000	1
2024-11-16T00:00:36.282Z	-0.0454	1011111110000000	1
2024-11-16T00:00:36.792Z	-0.4422	1011111110000000	1
2024-11-16T00:00:37.102Z	-0.3319	1011111110000000	1
2024-11-16T00:00:37.452Z	-0.6650	1011111110000000	1
2024-11-16T00:00:37.842Z	-0.2474	1011111110000000	1
2024-11-16T00:00:38.292Z	 0.0899	1011111110000000	1
2024-11-16T00:00:38.622Z	 0.2114	1011111110000000	1
2024-11-16T00:00:39.012Z	 0.5366	1011111110000000	1
2024-11-16T00:00:39.402Z	 0.4252	1011111110000000	1
2024-11-16T00:00:39.982Z	 0.3670	1011111110000000	1
2024-11-16T00:00:40.292Z	 0.1925	1011111110000000	1
2024-11-16T00:00:40.602Z	 0.0465	1011111110000000	1
2024-11-16T00:00:40.962Z	 0.2760	1011111110000000	1
2024-11-16T00:00:41.352Z	 0.1706	1011111110000000	1
2024-11-16T00:00:41.742Z	 0.2370	1011111110000000	1
2024-11-16T00:00:42.132Z	 0.5062	1011111110000000	1
2024-11-16T00:00:42.522Z	 0.3094	1011111110000000	1
2024-11-16T00:00:42.912Z	 0.1447	1011111110000000	1
2024-11-16T00:00:43.302Z	 0.1107	1011111110000000	1
2024-11-16T00:00:43.692Z	-0.0529	1011111110000000	1
2024-11-16T00:00:44.082Z	-0.0252	1011111110000000	1
2024-11-16T00:00:44.472Z	 0.1635	1011111110000000	1
2024-11-16T00:00:44.862Z	 0.2914	1011111110000000	1
2024-11-16T00:00:45.252Z	 0.3659	1011111110000000	1
2024-11-16T00:00:45.642Z	 0.3680	1011111110000000	1
2024-11-16T00:00:46.032Z	 0.2286	1011111110000000	1
2024-11-16T00:00:46.422Z	 0.1301	1011111110000000	1
2024-11-16T00:00:46.812Z	-0.0262	1011111110000000	1
2024-11-16T00:00:47.202Z	 0.0619	1011111110000000	1
2024-11-16T00:00:47.592Z	 0.2995	1011111110000000	1
2024-11-16T00:00:47.983Z	 0.3346	1011111110000000	1
2024-11-16T00:00:48.373Z	 0.3680	1011111110000000	1
2024-11-16T00:00:48.763Z	 0.3823	1011111110000000	1
2024-11-16T00:00:49.153Z	 0.2659	1011111110000000	1
2024-11-16T00:00:49.543Z	 0.3552	1011111110000000	1
2024-11-16T00:00:49.933Z	 0.3898	1011111110000000	1
2024-11-16T00:00:50.323Z	 0.3658	1011111110000000	1
2024-11-16T00:00:50.713Z	 0.3308	1011111110000000	1
2024-11-16T00:00:51.103Z	 0.4815	1011111110000000	1
2024-11-16T00:00:51.493Z	 0.1134	1011111110000000	1
2024-11-16T00:00:51.883Z	-0.2846	1011111110000000	1
2024-11-16T00:00:52.273Z	-0.6430	1011111110000000	1
2024-11-16T00:00:52.663Z	-0.9305	1011111110000000	1
2024-11-16T00:00:53.053Z	-1.0717	1011111110000000	1
2024-11-16T00:00:53.443Z	-0.5618	1011111110000000	1
2024-11-16T00:00:53.833Z	-0.3246	1011111110000000	1
2024-11-16T00:00:54.223Z	 0.1216	1011111110000000	1
2024-11-16T00:00:54.613Z	 0.6643	1011111110000000	1
2024-11-16T00:00:55.003Z	 0.8908	1011111110000000	1
2024-11-16T00:00:55.393Z	 0.9974	1011111110000000	1
2024-11-16T00:00:55.783Z	 0.7669	1011111110000000	1
2024-11-16T00:00:56.173Z	 0.9056	1011111110000000	1
2024-11-16T00:00:56.563Z	 1.1819	1011111110000000	1
2024-11-16T00:00:56.953Z	 1.5609	1011111110000000	1
2024-11-16T00:00:57.343Z	 1.0343	1011111110000000	1
2024-11-16T00:00:57.733Z	 0.7498	1011111110000000	1
2024-11-16T00:00:58.123Z	 0.3119	1011111110000000	1
2024-11-16T00:00:58.513Z	-0.3434	1011111110000000	1
2024-11-16T00:00:58.903Z	-0.8430	1011111110000000	1
2024-11-16T00:00:59.293Z	-1.0296	1011111110000000	1
2024-11-16T00:00:59.683Z	-1.1348	1011111110000000	1
2024-11-16T00:01:00.073Z	-0.8980	1011111110000000	1
2024-11-16T00:01:00.463Z	-0.4357	1011111110000000	1
2024-11-16T00:01:00.853Z	-0.3936	1011111110000000	1
2024-11-16T00:01:11.674Z	    NaN	1014444440000000	4
2024-11-16T00:01:11.994Z	    NaN	1014444440000000	4
2024-11-16T00:01:13.064Z	    NaN	1014444440000000	4
2024-11-16T00:01:14.134Z	    NaN	1014444440000000	4
2024-11-16T00:01:15.204Z	-0.4757	1011111110000000	1
2024-11-16T00:01:16.274Z	 0.5923	1011111110000000	1
2024-11-16T00:01:16.584Z	 0.5948	1011111110000000	1
2024-11-16T00:01:16.895Z	 0.9387	1011111110000000	1
2024-11-16T00:01:17.205Z	 1.0579	1011111110000000	1
2024-11-16T00:01:17.515Z	 0.7585	1011111110000000	1
2024-11-16T00:01:17.825Z	 0.6625	1011111110000000	1
2024-11-16T00:01:18.135Z	 0.6416	1011111110000000	1
2024-11-16T00:01:18.445Z	 0.5765	1011111110000000	1
2024-11-16T00:01:18.755Z	 0.7081	1011111110000000	1
2024-11-16T00:01:19.065Z	 0.5262	1011111110000000	1
2024-11-16T00:01:19.375Z	 0.1430	1011111110000000	1
2024-11-16T00:01:19.685Z	-0.3324	1011111110000000	1
2024-11-16T00:01:19.995Z	-0.4315	1011111110000000	1
2024-11-16T00:01:20.355Z	-0.6032	1011111110000000	1
2024-11-16T00:01:20.745Z	-0.7285	1011111110000000	1
2024-11-16T00:01:21.135Z	-0.9252	1011111110000000	1
2024-11-16T00:01:21.525Z	-0.7984	1011111110000000	1
2024-11-16T00:01:21.915Z	-0.6633	1011111110000000	1
2024-11-16T00:01:22.305Z	-0.4782	1011111110000000	1
2024-11-16T00:01:22.695Z	-0.2312	1011111110000000	1
2024-11-16T00:01:23.085Z	 0.5714	1011111110000000	1
2024-11-16T00:01:23.475Z	 0.6685	1011111110000000	1
2024-11-16T00:01:23.865Z	 1.0866	1011111110000000	1
2024-11-16T00:01:24.255Z	 1.4107	1011111110000000	1
2024-11-16T00:01:24.645Z	 1.1422	1011111110000000	1
2024-11-16T00:01:25.035Z	 1.2285	1011111110000000	1
2024-11-16T00:01:25.425Z	 1.4680	1011111110000000	1
2024-11-16T00:01:25.815Z	 1.2139	1011111110000000	1
2024-11-16T00:01:26.205Z	 0.5772	1011111110000000	1
2024-11-16T00:01:26.595Z	 0.5386	1011111110000000	1
2024-11-16T00:01:26.985Z	 0.1409	1011111110000000	1
2024-11-16T00:01:27.375Z	-0.1273	1011111110000000	1
2024-11-16T00:01:27.765Z	-0.9491	1011111110000000	1
2024-11-16T00:01:28.155Z	-0.9024	1011111110000000	1
2024-11-16T00:01:28.545Z	-1.0025	1011111110000000	1
2024-11-16T00:01:28.935Z	-1.0347	1011111110000000	1
2024-11-16T00:01:29.325Z	-0.2611	1011111110000000	1
2024-11-16T00:01:29.715Z	 0.0712	1011111110000000	1
2024-11-16T00:01:30.105Z	 0.6112	1011111110000000	1
2024-11-16T00:01:30.495Z	 0.9000	1011111110000000	1
2024-11-16T00:01:30.885Z	 0.7573	1011111110000000	1
2024-11-16T00:01:31.276Z	 0.8203	1011111110000000	1
2024-11-16T00:01:31.666Z	 0.4942	1011111110000000	1
2024-11-16T00:01:32.056Z	 0.6684	1011111110000000	1
2024-11-16T00:01:32.446Z	 0.5058	1011111110000000	1
2024-11-16T00:01:32.836Z	 0.6628	1011111110000000	1
2024-11-16T00:01:33.226Z	 0.2400	1011111110000000	1
2024-11-16T00:01:33.616Z	-0.4358	1011111110000000	1
2024-11-16T00:01:34.006Z	-0.6739	1011111110000000	1
2024-11-16T00:01:34.396Z	-0.3297	1011111110000000	1
2024-11-16T00:01:34.786Z	-0.6122	1011111110000000	1
2024-11-16T00:01:35.176Z	-0.2214	1011111110000000	1
2024-11-16T00:01:35.566Z	 0.0031	1011111110000000	1
2024-11-16T00:01:35.956Z	 0.2356	1011111110000000	1
2024-11-16T00:01:36.346Z	 0.0305	1011111110000000	1
2024-11-16T00:01:36.736Z	 0.0208	1011111110000000	1
2024-11-16T00:01:37.126Z	 0.0578	1011111110000000	1
2024-11-16T00:01:37.516Z	 0.0080	1011111110000000	1
2024-11-16T00:01:37.906Z	-0.6643	1011111110000000	1
2024-11-16T00:01:38.296Z	-0.3209	1011111110000000	1
2024-11-16T00:01:38.686Z	-0.2573	1011111110000000	1
2024-11-16T00:01:39.076Z	 0.4318	1011111110000000	1
2024-11-16T00:01:39.466Z	 0.7088	1011111110000000	1
2024-11-16T00:01:39.856Z	 1.0962	1011111110000000	1
2024-11-16T00:01:40.246Z	 1.6288	1011111110000000	1
2024-11-16T00:01:40.636Z	 1.5231	1011111110000000	1
2024-11-16T00:01:41.026Z	 1.4719	1011111110000000	1
2024-11-16T00:01:41.416Z	 0.9590	1011111110000000	1
2024-11-16T00:01:41.806Z	 0.4280	1011111110000000	1
2024-11-16T00:01:42.196Z	 0.0655	1011111110000000	1
2024-11-16T00:01:42.586Z	-0.0378	1011111110000000	1
2024-11-16T00:01:42.976Z	-0.4193	1011111110000000	1
2024-11-16T00:01:43.366Z	-0.3886	1011111110000000	1
2024-11-16T00:01:43.756Z	-0.5383	1011111110000000	1
2024-11-16T00:01:44.146Z	-0.3712	1011111110000000	1
2024-11-16T00:01:44.536Z	-0.4351	1011111110000000	1
2024-11-16T00:01:44.926Z	-0.1723	1011111110000000	1
2024-11-16T00:01:45.316Z	 0.0424	1011111110000000	1
2024-11-16T00:01:45.707Z	 0.2857	1011111110000000	1
2024-11-16T00:01:46.097Z	 1.0647	1011111110000000	1
2024-11-16T00:01:46.487Z	 0.7144	1011111110000000	1
2024-11-16T00:01:46.877Z	 0.5386	1011111110000000	1
2024-11-16T00:01:47.267Z	 0.4121	1011111110000000	1
2024-11-16T00:01:47.657Z	 0.2643	1011111110000000	1
2024-11-16T00:01:48.047Z	 0.2557	1011111110000000	1
2024-11-16T00:01:48.437Z	 0.2460	1011111110000000	1
2024-11-16T00:01:48.827Z	 0.2626	1011111110000000	1
2024-11-16T00:01:49.217Z	 0.3198	1011111110000000	1
2024-11-16T00:01:49.607Z	 0.3404	1011111110000000	1
2024-11-16T00:01:49.997Z	-0.5244	1011111110000000	1
2024-11-16T00:01:50.387Z	-0.9056	1011111110000000	1
2024-11-16T00:01:50.777Z	-0.8910	1011111110000000	1
2024-11-16T00:01:51.167Z	-0.7175	1011111110000000	1
2024-11-16T00:01:51.557Z	-0.3635	1011111110000000	1
2024-11-16T00:01:51.947Z	-0.0192	1011111110000000	1
2024-11-16T00:01:52.337Z	 0.1943	1011111110000000	1
2024-11-16T00:01:52.727Z	 0.4744	1011111110000000	1
2024-11-16T00:01:53.117Z	 0.5695	1011111110000000	1
2024-11-16T00:01:53.507Z	 0.7214	1011111110000000	1
2024-11-16T00:01:53.897Z	 0.9822	1011111110000000	1
2024-11-16T00:01:54.287Z	 1.1228	1011111110000000	1
2024-11-16T00:01:54.677Z	 0.8212	1011111110000000	1
2024-11-16T00:01:55.067Z	 0.4970	1011111110000000	1
2024-11-16T00:01:55.457Z	 0.4598	1011111110000000	1
2024-11-16T00:01:55.847Z	 0.4980	1011111110000000	1
2024-11-16T00:01:56.237Z	 0.2773	1011111110000000	1
2024-11-16T00:01:56.627Z	-0.1107	1011111110000000	1
2024-11-16T00:01:57.017Z	-0.2727	1011111110000000	1
2024-11-16T00:01:57.407Z	-0.3014	1011111110000000	1
2024-11-16T00:01:57.797Z	-0.4170	1011111110000000	1
2024-11-16T00:01:58.187Z	-0.3279	1011111110000000	1
2024-11-16T00:01:58.577Z	 0.0945	1011111110000000	1
2024-11-16T00:01:58.967Z	 0.1424	1011111110000000	1
2024-11-16T00:01:59.357Z	 0.2640	1011111110000000	1
2024-11-16T00:01:59.747Z	 0.2451	1011111110000000	1
2024-11-16T00:02:00.137Z	 0.3660	1011111110000000	1
2024-11-16T00:02:00.528Z	 0.4161	1011111110000000	1
2024-11-16T00:02:00.918Z	 0.5420	1011111110000000	1
2024-11-16T00:02:01.308Z	 0.6983	1011111110000000	1
2024-11-16T00:02:01.698Z	 0.7573	1011111110000000	1
2024-11-16T00:02:02.088Z	 0.9513	1011111110000000	1
2024-11-16T00:02:02.478Z	 0.5094	1011111110000000	1
2024-11-16T00:02:02.868Z	 0.3321	1011111110000000	1
2024-11-16T00:02:03.258Z	 0.1126	1011111110000000	1
2024-11-16T00:02:03.648Z	-0.0860	1011111110000000	1
2024-11-16T00:02:04.038Z	-0.1984	1011111110000000	1
2024-11-16T00:02:04.428Z	-0.4809	1011111110000000	1
2024-11-16T00:02:04.818Z	-0.6152	1011111110000000	1
2024-11-16T00:02:05.208Z	-0.3566	1011111110000000	1
2024-11-16T00:02:05.598Z	-0.4746	1011111110000000	1
2024-11-16T00:02:05.988Z	-0.4070	1011111110000000	1
2024-11-16T00:02:06.378Z	 0.0060	1011111110000000	1
2024-11-16T00:02:06.768Z	 0.2046	1011111110000000	1
2024-11-16T00:02:07.158Z	 0.5082	1011111110000000	1
2024-11-16T00:02:07.548Z	 0.5550	1011111110000000	1
2024-11-16T00:02:07.938Z	 0.0048	1011111110000000	1
2024-11-16T00:02:08.328Z	 0.2417	1011111110000000	1
2024-11-16T00:02:08.718Z	 0.5360	1011111110000000	1
2024-11-16T00:02:09.108Z	 0.7309	1011111110000000	1
2024-11-16T00:02:09.498Z	 0.5048	1011111110000000	1
2024-11-16T00:02:09.888Z	 0.0112	1011111110000000	1
2024-11-16T00:02:10.278Z	-0.2168	1011111110000000	1
2024-11-16T00:02:10.668Z	-0.1935	1011111110000000	1
2024-11-16T00:02:11.058Z	-0.1050	1011111110000000	1
2024-11-16T00:02:11.448Z	-0.0063	1011111110000000	1
2024-11-16T00:02:11.838Z	 0.4327	1011111110000000	1
2024-11-16T00:02:12.228Z	 0.7250	1011111110000000	1
2024-11-16T00:02:12.618Z	 0.9112	1011111110000000	1
2024-11-16T00:02:13.008Z	 0.8109	1011111110000000	1
2024-11-16T00:02:13.398Z	 0.6425	1011111110000000	1
2024-11-16T00:02:13.788Z	 0.5502	1011111110000000	1
2024-11-16T00:02:14.178Z	 0.2854	1011111110000000	1
2024-11-16T00:02:14.568Z	 0.1407	1011111110000000	1
2024-11-16T00:02:14.959Z	-0.0907	1011111110000000	1
2024-11-16T00:02:15.349Z	-0.2970	1011111110000000	1
2024-11-16T00:02:15.739Z	-0.2163	1011111110000000	1
2024-11-16T00:02:16.129Z	-0.1127	1011111110000000	1
2024-11-16T00:02:16.519Z	 0.5781	1011111110000000	1
2024-11-16T00:02:16.909Z	 0.6058	1011111110000000	1
2024-11-16T00:02:17.299Z	 0.2783	1011111110000000	1
2024-11-16T00:02:17.689Z	 0.2421	1011111110000000	1
2024-11-16T00:02:18.079Z	-0.2194	1011111110000000	1
2024-11-16T00:02:18.469Z	-0.2993	1011111110000000	1
2024-11-16T00:02:18.859Z	-0.7268	1011111110000000	1
2024-11-16T00:02:19.249Z	-0.5738	1011111110000000	1
2024-11-16T00:02:19.639Z	-0.5384	1011111110000000	1
2024-11-16T00:02:20.029Z	 0.1563	1011111110000000	1
2024-11-16T00:02:20.419Z	 0.3076	1011111110000000	1
2024-11-16T00:02:20.809Z	 0.6283	1011111110000000	1
2024-11-16T00:02:21.199Z	 0.5773	1011111110000000	1
2024-11-16T00:02:21.589Z	 0.1846	1011111110000000	1
2024-11-16T00:02:21.979Z	 0.2562	1011111110000000	1
2024-11-16T00:02:22.369Z	 0.4249	1011111110000000	1
2024-11-16T00:02:22.759Z	 0.4074	1011111110000000	1
2024-11-16T00:02:23.149Z	 0.5449	1011111110000000	1
2024-11-16T00:02:23.539Z	 0.5648	1011111110000000	1
2024-11-16T00:02:23.929Z	 0.5191	1011111110000000	1
2024-11-16T00:02:24.319Z	 0.2340	1011111110000000	1
2024-11-16T00:02:24.709Z	 0.0786	1011111110000000	1
2024-11-16T00:02:25.099Z	-0.2092	1011111110000000	1
2024-11-16T00:02:25.489Z	-0.2418	1011111110000000	1
2024-11-16T00:02:25.879Z	-0.3466	1011111110000000	1
2024-11-16T00:02:26.269Z	 0.1209	1011111110000000	1
2024-11-16T00:02:26.659Z	 0.4295	1011111110000000	1
2024-11-16T00:02:27.049Z	 0.7050	1011111110000000	1
2024-11-16T00:02:27.439Z	 1.1837	1011111110000000	1
2024-11-16T00:02:27.829Z	 1.1917	1011111110000000	1
2024-11-16T00:02:28.219Z	 1.0605	1011111110000000	1
2024-11-16T00:02:28.609Z	 0.7132	1011111110000000	1
2024-11-16T00:02:28.999Z	 0.3908	1011111110000000	1
2024-11-16T00:02:29.380Z	-0.0007	1011111110000000	1
2024-11-16T00:02:29.770Z	-0.4568	1011111110000000	1
2024-11-16T00:02:30.160Z	-0.4888	1011111110000000	1
2024-11-16T00:02:30.550Z	-0.8396	1011111110000000	1
2024-11-16T00:02:30.940Z	-0.8654	1011111110000000	1
2024-11-16T00:02:31.330Z	-0.6468	1011111110000000	1
2024-11-16T00:02:31.880Z	-0.1275	1011111110000000	1
2024-11-16T00:02:32.190Z	 0.0926	1011111110000000	1
2024-11-16T00:02:32.500Z	 0.1562	1011111110000000	1
2024-11-16T00:02:32.890Z	 0.2599	1011111110000000	1
2024-11-16T00:02:33.280Z	 0.3717	1011111110000000	1
2024-11-16T00:02:33.670Z	 0.3859	1011111110000000	1
2024-11-16T00:02:34.060Z	 0.5768	1011111110000000	1
2024-11-16T00:02:34.450Z	 0.4376	1011111110000000	1
2024-11-16T00:02:34.840Z	 0.0520	1011111110000000	1
2024-11-16T00:02:35.230Z	-0.0025	1011111110000000	1
2024-11-16T00:02:35.620Z	-0.0702	1011111110000000	1
2024-11-16T00:02:36.010Z	 0.0016	1011111110000000	1
2024-11-16T00:02:36.400Z	 0.3076	1011111110000000	1
2024-11-16T00:02:36.790Z	 0.3793	1011111110000000	1
2024-11-16T00:02:37.180Z	 0.3916	1011111110000000	1
2024-11-16T00:02:37.570Z	 0.1074	1011111110000000	1
2024-11-16T00:02:37.960Z	-0.0239	1011111110000000	1
2024-11-16T00:02:38.350Z	 0.1470	1011111110000000	1
2024-11-16T00:02:38.740Z	 0.2135	1011111110000000	1
2024-11-16T00:02:39.130Z	 0.3984	1011111110000000	1
2024-11-16T00:02:39.520Z	 0.8791	1011111110000000	1
2024-11-16T00:02:39.910Z	 0.4509	1011111110000000	1
2024-11-16T00:02:40.300Z	 0.4850	1011111110000000	1
2024-11-16T00:02:40.690Z	 0.3417	1011111110000000	1
2024-11-16T00:02:41.080Z	 0.3970	1011111110000000	1
2024-11-16T00:02:41.470Z	 0.4411	1011111110000000	1
2024-11-16T00:02:41.860Z	 0.2138	1011111110000000	1
2024-11-16T00:02:42.250Z	 0.2029	1011111110000000	1
2024-11-16T00:02:42.640Z	-0.0086	1011111110000000	1
2024-11-16T00:02:43.030Z	-0.0616	1011111110000000	1
2024-11-16T00:02:43.420Z	-0.0889	1011111110000000	1
2024-11-16T00:02:43.811Z	-0.3438	1011111110000000	1
2024-11-16T00:02:44.201Z	-0.3628	1011111110000000	1
2024-11-16T00:02:44.591Z	-0.3401	1011111110000000	1
2024-11-16T00:02:44.981Z	-0.1349	1011111110000000	1
2024-11-16T00:02:45.371Z	 0.0503	1011111110000000	1
2024-11-16T00:02:45.761Z	 0.0375	1011111110000000	1
2024-11-16T00:02:46.151Z	 0.1136	1011111110000000	1
2024-11-16T00:02:46.541Z	 0.2350	1011111110000000	1
2024-11-16T00:02:46.931Z	 0.2813	1011111110000000	1
2024-11-16T00:02:47.321Z	 0.2155	1011111110000000	1
2024-11-16T00:02:47.711Z	 0.0642	1011111110000000	1
2024-11-16T00:02:48.101Z	-0.1009	1011111110000000	1
2024-11-16T00:02:48.491Z	-0.2315	1011111110000000	1
2024-11-16T00:02:48.881Z	-0.2191	1011111110000000	1
2024-11-16T00:02:49.271Z	 0.1096	1011111110000000	1
2024-11-16T00:02:49.661Z	 0.1878	1011111110000000	1
2024-11-16T00:02:50.051Z	 0.7529	1011111110000000	1
2024-11-16T00:02:50.441Z	 0.9747	1011111110000000	1
2024-11-16T00:02:50.831Z	 0.8692	1011111110000000	1
2024-11-16T00:02:51.221Z	 0.5914	1011111110000000	1
2024-11-16T00:02:51.611Z	 0.2584	1011111110000000	1
2024-11-16T00:02:52.001Z	 0.0583	1011111110000000	1
2024-11-16T00:02:52.391Z	 0.0296	1011111110000000	1
2024-11-16T00:02:52.781Z	-0.1513	1011111110000000	1
2024-11-16T00:02:53.171Z	 0.0536	1011111110000000	1
2024-11-16T00:02:53.561Z	-0.0374	1011111110000000	1
2024-11-16T00:02:53.951Z	 0.0918	1011111110000000	1
2024-11-16T00:02:54.341Z	 0.3272	1011111110000000	1
2024-11-16T00:02:54.731Z	 0.4397	1011111110000000	1
2024-11-16T00:02:55.121Z	 0.7900	1011111110000000	1
2024-11-16T00:02:55.511Z	 0.8031	1011111110000000	1
2024-11-16T00:02:55.901Z	 0.9929	1011111110000000	1
2024-11-16T00:02:56.291Z	 0.8901	1011111110000000	1
2024-11-16T00:02:56.681Z	 0.6524	1011111110000000	1
2024-11-16T00:02:57.071Z	 0.1888	1011111110000000	1
2024-11-16T00:02:57.461Z	-0.2750	1011111110000000	1
2024-11-16T00:02:57.851Z	-0.6789	1011111110000000	1
2024-11-16T00:02:58.242Z	-0.7859	1011111110000000	1
2024-11-16T00:02:58.632Z	-0.7821	1011111110000000	1
2024-11-16T00:02:59.022Z	-0.7427	1011111110000000	1
2024-11-16T00:02:59.412Z	-0.5100	1011111110000000	1
2024-11-16T00:02:59.802Z	-0.2675	1011111110000000	1
2024-11-16T00:03:00.192Z	-0.1410	1011111110000000	1
2024-11-16T00:03:00.582Z	 0.0634	1011111110000000	1
2024-11-16T00:03:00.972Z	 0.1309	1011111110000000	1
2024-11-16T00:03:01.362Z	 0.3901	1011111110000000	1
2024-11-16T00:03:01.752Z	 0.4074	1011111110000000	1
2024-11-16T00:03:02.142Z	 0.1179	1011111110000000	1
2024-11-16T00:03:02.532Z	 0.0279	1011111110000000	1
2024-11-16T00:03:02.922Z	-0.1827	1011111110000000	1
2024-11-16T00:03:03.312Z	 0.4370	1011111110000000	1
2024-11-16T00:03:03.702Z	 0.3296	1011111110000000	1
2024-11-16T00:03:04.092Z	 0.8675	1011111110000000	1
2024-11-16T00:03:04.482Z	 0.6591	1011111110000000	1
2024-11-16T00:03:04.872Z	 0.5707	1011111110000000	1
2024-11-16T00:03:05.262Z	 0.5430	1011111110000000	1
2024-11-16T00:03:05.652Z	 0.5362	1011111110000000	1
2024-11-16T00:03:06.042Z	 0.3030	1011111110000000	1
2024-11-16T00:03:06.432Z	-0.3235	1011111110000000	1
2024-11-16T00:03:06.822Z	-0.5932	1011111110000000	1
2024-11-16T00:03:07.212Z	-0.6685	1011111110000000	1
2024-11-16T00:03:07.602Z	-0.5681	1011111110000000	1
2024-11-16T00:03:07.992Z	 0.2615	1011111110000000	1
2024-11-16T00:03:08.382Z	 0.5860	1011111110000000	1
2024-11-16T00:03:08.772Z	 0.8031	1011111110000000	1
2024-11-16T00:03:09.162Z	 0.8222	1011111110000000	1
2024-11-16T00:03:09.552Z	 0.7601	1011111110000000	1
2024-11-16T00:03:09.942Z	 0.4976	1011111110000000	1
2024-11-16T00:03:10.332Z	 0.4075	1011111110000000	1
2024-11-16T00:03:10.722Z	 0.2661	1011111110000000	1
2024-11-16T00:03:11.112Z	-0.1081	1011111110000000	1
2024-11-16T00:03:11.502Z	-0.1857	1011111110000000	1
2024-11-16T00:03:11.892Z	-0.3583	1011111110000000	1
2024-11-16T00:03:12.282Z	-0.3566	1011111110000000	1
2024-11-16T00:03:12.673Z	-0.5269	1011111110000000	1
2024-11-16T00:03:13.063Z	-0.7370	1011111110000000	1
2024-11-16T00:03:13.453Z	-0.3950	1011111110000000	1
2024-11-16T00:03:13.843Z	 0.0269	1011111110000000	1
2024-11-16T00:03:14.233Z	 0.3937	1011111110000000	1
2024-11-16T00:03:14.623Z	 0.7071	1011111110000000	1
2024-11-16T00:03:15.013Z	 1.1921	1011111110000000	1
2024-11-16T00:03:15.403Z	 1.0913	1011111110000000	1
2024-11-16T00:03:15.793Z	 0.8555	1011111110000000	1
2024-11-16T00:03:16.183Z	 0.8089	1011111110000000	1
2024-11-16T00:03:16.573Z	 0.5897	1011111110000000	1
2024-11-16T00:03:16.963Z	 0.5166	1011111110000000	1
2024-11-16T00:03:17.353Z	 0.2943	1011111110000000	1
2024-11-16T00:03:17.743Z	 0.1481	1011111110000000	1
2024-11-16T00:03:18.133Z	-0.1816	1011111110000000	1
2024-11-16T00:03:18.523Z	-0.5056	1011111110000000	1
2024-11-16T00:03:18.913Z	-1.0145	1011111110000000	1
2024-11-16T00:03:19.303Z	-1.1317	1011111110000000	1
2024-11-16T00:03:19.693Z	-1.0965	1011111110000000	1
2024-11-16T00:03:20.083Z	-0.4495	1011111110000000	1
2024-11-16T00:03:20.473Z	 0.4541	1011111110000000	1
2024-11-16T00:03:20.863Z	 0.8065	1011111110000000	1
